Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-06-27 16:30:00;21.5;12.423598;12.73742
2022-06-27 16:40:00;20.8;13.056275;11.85819
2022-06-27 16:50:00;20.9;13.133902;11.983794
2022-06-27 17:00:00;20.7;7.161616;11.732586
2022-06-27 17:10:00;20.5;2.462551;11.481377
2022-06-27 17:20:00;20.2;2.472143;11.104565
2022-06-27 17:30:00;19.8;2.474243;10.602148
2022-06-27 17:40:00;19.6;2.469954;10.350939
2022-06-27 17:50:00;19.9;2.467825;10.727752
2022-06-27 18:00:00;19.8;2.471758;10.602148
2022-06-27 18:10:00;19.4;2.471191;10.099731
2022-06-27 18:20:00;18.6;2.473987;9.094897
2022-06-27 18:30:00;18.4;2.474244;8.843688
2022-06-27 18:40:00;18.3;2.471611;8.718084
2022-06-27 18:50:00;18.2;2.470217;8.59248
2022-06-27 19:00:00;18.1;2.470876;8.466876
2022-06-27 19:10:00;17.8;2.468795;8.090063
2022-06-27 19:20:00;17.5;2.474529;7.71325
2022-06-27 19:30:00;17.5;2.475626;7.71325
2022-06-27 19:40:00;17.5;2.475543;7.71325
2022-06-27 19:50:00;17.5;2.475161;7.71325
2022-06-27 20:00:00;17.3;2.479838;7.462042
2022-06-27 20:10:00;17.2;2.483449;7.336438
2022-06-27 20:20:00;16.9;2.493844;6.959625
2022-06-27 20:30:00;16.9;2.501931;6.959625
2022-06-27 20:40:00;16.8;1.376011;6.834021
2022-06-27 20:50:00;16.4;0.256302;7.257404
2022-06-27 21:00:00;16.3;0.257167;7.121969
2022-06-27 21:10:00;16.4;0.257421;7.257404
2022-06-27 21:20:00;16.6;0.258194;7.528273
2022-06-27 21:30:00;16.6;0.258274;7.528273
2022-06-27 21:40:00;16.5;0.259004;7.392839
2022-06-27 21:50:00;16.6;0.259038;7.528273
2022-06-27 22:00:00;16.7;0.258524;7.663708
2022-06-27 22:10:00;16.7;0.258782;7.663708
2022-06-27 22:20:00;16.7;0.258376;7.663708
2022-06-27 22:30:00;16.8;0.259404;7.799143
2022-06-27 22:40:00;16.7;0.259643;7.663708
2022-06-27 22:50:00;16.7;0.259743;7.663708
2022-06-27 23:00:00;16.6;0.261294;7.528273
2022-06-27 23:10:00;16.4;0.260505;7.257404
2022-06-27 23:20:00;16.3;0.26038;7.121969
2022-06-27 23:30:00;16.0;0.260329;6.694607
2022-06-27 23:40:00;15.9;0.261195;6.676419
2022-06-27 23:50:00;15.8;0.259717;6.658231
2022-06-28 00:00:00;15.9;0.259235;6.676419
2022-06-28 00:10:00;15.6;0.259511;6.621855
2022-06-28 00:20:00;15.5;0.259458;6.603667
2022-06-28 00:30:00;15.4;0.260136;6.585479
2022-06-28 00:40:00;15.4;0.260668;6.585479
2022-06-28 00:50:00;15.2;0.260384;6.549103
2022-06-28 01:00:00;15.2;0.259852;6.549103
2022-06-28 01:10:00;15.0;0.261272;6.512728
2022-06-28 01:20:00;14.7;0.261171;6.458164
2022-06-28 01:30:00;14.6;0.260789;6.439976
2022-06-28 01:40:00;14.4;0.259868;6.4036
2022-06-28 01:50:00;14.3;0.261141;6.385412
2022-06-28 02:00:00;14.1;0.259325;6.349036
2022-06-28 02:10:00;14.0;0.260681;6.330848
2022-06-28 02:20:00;13.9;0.261162;6.31266
2022-06-28 02:30:00;13.6;0.260315;6.258096
2022-06-28 02:40:00;13.5;0.261105;6.239908
2022-06-28 02:50:00;13.3;0.26044;6.203532
2022-06-28 03:00:00;12.7;0.260454;6.094404
2022-06-28 03:10:00;12.7;0.261446;6.094404
2022-06-28 03:20:00;12.4;0.26137;6.023683
2022-06-28 03:30:00;12.4;0.25993;6.023683
2022-06-28 03:40:00;12.2;0.260871;6.074418
2022-06-28 03:50:00;12.0;0.260654;6.125153
2022-06-28 04:00:00;12.1;0.259259;6.099786
2022-06-28 04:10:00;12.2;0.25937;6.074418
2022-06-28 04:20:00;12.2;0.258966;6.074418
2022-06-28 04:30:00;12.4;0.25831;6.023683
2022-06-28 04:40:00;12.6;0.282133;6.076216
2022-06-28 04:50:00;13.0;0.300431;6.148968
2022-06-28 05:00:00;13.4;0.310677;6.22172
2022-06-28 05:10:00;14.6;0.33291;6.439976
2022-06-28 05:20:00;15.0;0.339716;6.512728
2022-06-28 05:30:00;15.3;0.335139;6.567291
2022-06-28 05:40:00;15.7;0.335687;6.640043
2022-06-28 05:50:00;15.9;0.339583;6.676419
2022-06-28 06:00:00;16.6;0.318095;7.528273
2022-06-28 06:10:00;16.8;0.138569;7.799143
2022-06-28 06:20:00;17.0;0.143536;8.070012
2022-06-28 06:30:00;17.4;0.136412;8.611752
2022-06-28 06:40:00;17.3;0.138022;8.476317
2022-06-28 06:50:00;17.8;0.140465;9.153491
2022-06-28 07:00:00;17.6;0.141336;8.882621
2022-06-28 07:10:00;18.6;0.135723;10.236969
2022-06-28 07:20:00;19.2;0.138661;11.049578
2022-06-28 07:30:00;19.2;0.139977;11.049578
2022-06-28 07:40:00;20.2;0.139088;12.403926
2022-06-28 07:50:00;21.0;0.14046;13.487404
2022-06-28 08:00:00;21.0;3.566903;12.109398
2022-06-28 08:10:00;21.5;7.919906;12.73742
2022-06-28 08:20:00;21.4;9.004134;12.611815
2022-06-28 08:30:00;21.5;10.491061;12.73742
2022-06-28 08:40:00;21.0;10.799625;12.109398
2022-06-28 08:50:00;21.2;10.799503;12.360607
2022-06-28 09:00:00;22.6;9.800048;14.119066
2022-06-28 09:10:00;23.2;10.620406;14.872692
2022-06-28 09:20:00;23.5;11.144654;15.249504
2022-06-28 09:30:00;23.6;11.087537;15.375109
2022-06-28 09:40:00;23.8;11.20772;15.626317
2022-06-28 09:50:00;24.6;11.090064;16.710722
2022-06-28 10:00:00;25.1;11.768969;17.489968
2022-06-28 10:10:00;25.1;11.071503;17.489968
2022-06-28 10:20:00;25.2;10.62172;17.645818
2022-06-28 10:30:00;25.5;11.443637;18.113366
2022-06-28 10:40:00;25.1;11.627769;17.489968
2022-06-28 10:50:00;26.5;12.039227;19.671859
2022-06-28 11:00:00;26.6;11.695303;19.827708
2022-06-28 11:10:00;26.2;11.767419;19.204311
2022-06-28 11:20:00;26.3;11.578302;19.36016
2022-06-28 11:30:00;26.1;11.840669;19.048462
2022-06-28 11:40:00;26.9;11.611245;20.295256
2022-06-28 11:50:00;27.3;11.957702;20.918654
2022-06-28 12:00:00;26.6;12.132033;19.827708
2022-06-28 12:10:00;27.2;11.847761;20.762804
2022-06-28 12:20:00;27.2;10.947292;20.762804
2022-06-28 12:30:00;27.6;10.474626;21.386202
2022-06-28 12:40:00;27.6;10.479181;21.386202
2022-06-28 12:50:00;27.3;10.642415;20.918654
2022-06-28 13:00:00;27.4;11.133465;21.074503
2022-06-28 13:10:00;27.9;11.503899;21.85375
2022-06-28 13:20:00;27.2;10.597886;20.762804
2022-06-28 13:30:00;27.5;11.639378;21.230352
2022-06-28 13:40:00;26.8;11.458088;20.139407
2022-06-28 13:50:00;27.3;10.614987;20.918654
2022-06-28 14:00:00;27.9;12.160383;21.85375
2022-06-28 14:10:00;28.3;10.753587;22.477147
2022-06-28 14:20:00;28.0;11.088752;22.009599
2022-06-28 14:30:00;28.1;10.991885;22.165448
2022-06-28 14:40:00;28.3;10.773971;22.477147
2022-06-28 14:50:00;28.7;10.896543;23.100544
2022-06-28 15:00:00;28.4;10.890543;22.632996
2022-06-28 15:10:00;28.2;11.166744;22.321298
2022-06-28 15:20:00;28.1;11.509823;22.165448
2022-06-28 15:30:00;28.0;10.948396;22.009599
2022-06-28 15:40:00;27.8;11.190424;21.6979
2022-06-28 15:50:00;28.3;11.100618;22.477147
2022-06-28 16:00:00;27.9;11.475784;21.85375
2022-06-28 16:10:00;27.7;11.553873;21.542051
2022-06-28 16:20:00;26.9;11.085801;20.295256
2022-06-28 16:30:00;27.0;11.907689;20.451106
2022-06-28 16:40:00;26.8;11.106529;20.139407
2022-06-28 16:50:00;26.7;12.142888;19.983558
2022-06-28 17:00:00;26.5;10.94302;19.671859
2022-06-28 17:10:00;26.2;10.835941;19.204311
2022-06-28 17:20:00;25.8;12.619606;18.580914
2022-06-28 17:30:00;25.5;11.914002;18.113366
2022-06-28 17:40:00;25.6;10.862495;18.269215
2022-06-28 17:50:00;25.5;10.623013;18.113366
2022-06-28 18:00:00;25.5;11.933816;18.113366
2022-06-28 18:10:00;25.4;10.720435;17.957516
2022-06-28 18:20:00;25.2;11.823114;17.645818
2022-06-28 18:30:00;24.8;10.57139;17.02242
2022-06-28 18:40:00;24.5;11.734624;16.554872
2022-06-28 18:50:00;24.3;11.448301;16.243174
2022-06-28 19:00:00;24.0;10.947588;15.877525
2022-06-28 19:10:00;23.6;12.630358;15.375109
2022-06-28 19:20:00;23.0;11.499447;14.621483
2022-06-28 19:30:00;22.3;11.334923;13.742254
2022-06-28 19:40:00;22.2;11.181909;13.616649
2022-06-28 19:50:00;21.9;11.155798;13.239837
2022-06-28 20:00:00;21.6;11.27644;12.863024
2022-06-28 20:10:00;21.2;11.49094;12.360607
2022-06-28 20:20:00;20.7;3.356414;11.732586
2022-06-28 20:30:00;20.0;3.887823;10.853356
2022-06-28 20:40:00;19.6;1.408924;10.350939
2022-06-28 20:50:00;19.4;0.06254;11.320447
2022-06-28 21:00:00;19.6;0.154664;11.591317
2022-06-28 21:10:00;19.4;0.256134;11.320447
2022-06-28 21:20:00;19.3;0.25599;11.185013
2022-06-28 21:30:00;18.7;0.25709;10.372404
2022-06-28 21:40:00;18.7;0.257056;10.372404
2022-06-28 21:50:00;18.5;0.257677;10.101534
2022-06-28 22:00:00;18.1;0.258609;9.559795
2022-06-28 22:10:00;17.9;0.258804;9.288926
2022-06-28 22:20:00;17.7;0.259208;9.018056
2022-06-28 22:30:00;17.7;0.259165;9.018056
2022-06-28 22:40:00;17.5;0.258589;8.747186
2022-06-28 22:50:00;17.3;0.25845;8.476317
2022-06-28 23:00:00;17.3;0.258648;8.476317
2022-06-28 23:10:00;17.2;0.257504;8.340882
2022-06-28 23:20:00;17.2;0.258036;8.340882
2022-06-28 23:30:00;17.2;0.258348;8.340882
2022-06-28 23:40:00;17.0;0.258292;8.070012
2022-06-28 23:50:00;17.3;0.257549;8.476317
2022-06-29 00:00:00;17.2;0.257931;8.340882
2022-06-29 00:10:00;17.1;0.258392;8.205447
2022-06-29 00:20:00;17.0;0.25885;8.070012
2022-06-29 00:30:00;17.0;0.259762;8.070012
2022-06-29 00:40:00;16.9;0.259146;7.934578
2022-06-29 00:50:00;16.9;0.259082;7.934578
2022-06-29 01:00:00;16.9;0.259743;7.934578
2022-06-29 01:10:00;16.9;0.25973;7.934578
2022-06-29 01:20:00;16.8;0.259786;7.799143
2022-06-29 01:30:00;16.8;0.260457;7.799143
2022-06-29 01:40:00;17.1;0.25756;8.205447
2022-06-29 01:50:00;17.1;0.257676;8.205447
2022-06-29 02:00:00;17.3;0.258542;8.476317
2022-06-29 02:10:00;17.3;0.258632;8.476317
2022-06-29 02:20:00;17.1;0.258545;8.205447
2022-06-29 02:30:00;17.0;0.258479;8.070012
2022-06-29 02:40:00;17.0;0.258998;8.070012
2022-06-29 02:50:00;17.1;0.258078;8.205447
2022-06-29 03:00:00;17.1;0.26394;8.205447
2022-06-29 03:10:00;17.1;0.31797;8.205447
2022-06-29 03:20:00;17.0;0.332539;8.070012
2022-06-29 03:30:00;17.1;0.332635;8.205447
2022-06-29 03:40:00;17.2;0.335182;8.340882
2022-06-29 03:50:00;17.2;0.336724;8.340882
2022-06-29 04:00:00;17.3;0.332029;8.476317
2022-06-29 04:10:00;17.4;0.330127;8.611752
2022-06-29 04:20:00;17.4;0.338102;8.611752
2022-06-29 04:30:00;17.4;0.335632;8.611752
2022-06-29 04:40:00;17.5;0.336922;8.747186
2022-06-29 04:50:00;17.6;0.303377;8.882621
2022-06-29 05:00:00;17.8;0.300576;9.153491
2022-06-29 05:10:00;17.8;0.333216;9.153491
2022-06-29 05:20:00;18.5;0.31903;10.101534
2022-06-29 05:30:00;19.2;0.299381;11.049578
2022-06-29 05:40:00;19.4;0.330686;11.320447
2022-06-29 05:50:00;19.7;0.335297;11.726752
2022-06-29 06:00:00;20.3;0.134442;12.539361
2022-06-29 06:10:00;21.5;0.139;14.164578
2022-06-29 06:20:00;21.9;0.138408;14.706317
2022-06-29 06:30:00;22.3;0.142595;15.248056
2022-06-29 06:40:00;22.8;0.137175;15.92523
2022-06-29 06:50:00;23.2;0.139064;16.466969
2022-06-29 07:00:00;22.2;0.141494;15.112622
2022-06-29 07:10:00;22.3;0.141178;15.248056
2022-06-29 07:20:00;22.8;0.137957;15.92523
2022-06-29 07:30:00;22.4;0.137203;15.383491
2022-06-29 07:40:00;22.6;0.137577;15.654361
2022-06-29 07:50:00;22.5;0.137646;15.518926
2022-06-29 08:00:00;22.9;2.848385;14.495879
2022-06-29 08:10:00;22.8;8.097876;14.370275
2022-06-29 08:20:00;22.9;15.91044;14.495879
2022-06-29 08:30:00;22.8;14.502123;14.370275
2022-06-29 08:40:00;23.1;14.273158;14.747087
2022-06-29 08:50:00;23.6;13.750723;15.375109
2022-06-29 09:00:00;24.0;13.935542;15.877525
2022-06-29 09:10:00;24.7;13.874968;16.866571
2022-06-29 09:20:00;24.8;12.862134;17.02242
2022-06-29 09:30:00;24.3;13.712821;16.243174
2022-06-29 09:40:00;25.4;14.08524;17.957516
2022-06-29 09:50:00;26.0;12.517384;18.892612
2022-06-29 10:00:00;25.0;12.130923;17.334119
2022-06-29 10:10:00;25.1;11.771428;17.489968
2022-06-29 10:20:00;25.6;11.906459;18.269215
2022-06-29 10:30:00;25.5;11.929061;18.113366
2022-06-29 10:40:00;26.0;10.874376;18.892612
2022-06-29 10:50:00;26.3;11.944793;19.36016
2022-06-29 11:00:00;26.1;11.933763;19.048462
2022-06-29 11:10:00;27.0;10.738615;20.451106
2022-06-29 11:20:00;27.5;11.065986;21.230352
2022-06-29 11:30:00;28.5;9.832775;22.788846
2022-06-29 11:40:00;27.4;9.573188;21.074503
2022-06-29 11:50:00;26.6;10.051893;19.827708
2022-06-29 12:00:00;27.1;9.607771;20.606955
2022-06-29 12:10:00;27.1;10.019394;20.606955
2022-06-29 12:20:00;27.0;9.744408;20.451106
2022-06-29 12:30:00;27.1;10.934354;20.606955
2022-06-29 12:40:00;28.3;12.029517;22.477147
2022-06-29 12:50:00;27.6;12.11888;21.386202
2022-06-29 13:00:00;26.8;11.08125;20.139407
2022-06-29 13:10:00;27.0;12.460193;20.451106
2022-06-29 13:20:00;26.6;12.25317;19.827708
2022-06-29 13:30:00;26.7;12.012064;19.983558
2022-06-29 13:40:00;26.3;12.107456;19.36016
2022-06-29 13:50:00;26.3;13.292783;19.36016
2022-06-29 14:00:00;26.1;14.874377;19.048462
2022-06-29 14:10:00;26.0;17.659237;18.892612
2022-06-29 14:20:00;22.6;17.015174;14.119066
2022-06-29 14:30:00;21.4;17.21198;12.611815
2022-06-29 14:40:00;21.8;17.630691;13.114232
2022-06-29 14:50:00;22.4;17.374143;13.867858
2022-06-29 15:00:00;22.5;17.334391;13.993462
2022-06-29 15:10:00;23.5;16.184832;15.249504
2022-06-29 15:20:00;25.2;15.477144;17.645818
2022-06-29 15:30:00;25.3;14.008508;17.801667
2022-06-29 15:40:00;25.8;13.599035;18.580914
2022-06-29 15:50:00;24.7;13.394663;16.866571
2022-06-29 16:00:00;24.4;13.628241;16.399023
2022-06-29 16:10:00;25.9;12.295079;18.736763
2022-06-29 16:20:00;26.1;13.801865;19.048462
2022-06-29 16:30:00;26.8;13.759497;20.139407
2022-06-29 16:40:00;26.8;13.802505;20.139407
2022-06-29 16:50:00;26.9;13.769018;20.295256
2022-06-29 17:00:00;25.5;13.710997;18.113366
2022-06-29 17:10:00;24.7;13.713546;16.866571
2022-06-29 17:20:00;23.8;13.790177;15.626317
2022-06-29 17:30:00;23.7;14.757629;15.500713
2022-06-29 17:40:00;23.8;14.658747;15.626317
2022-06-29 17:50:00;23.7;14.807621;15.500713
2022-06-29 18:00:00;23.3;14.813228;14.998296
2022-06-29 18:10:00;23.2;14.941788;14.872692
2022-06-29 18:20:00;22.7;15.570973;14.24467
2022-06-29 18:30:00;22.6;15.643278;14.119066
2022-06-29 18:40:00;22.9;15.510307;14.495879
2022-06-29 18:50:00;22.8;15.484214;14.370275
2022-06-29 19:00:00;22.1;15.053124;13.491045
2022-06-29 19:10:00;22.2;14.487227;13.616649
2022-06-29 19:20:00;22.0;14.454986;13.365441
2022-06-29 19:30:00;21.1;14.164511;12.235003
2022-06-29 19:40:00;20.8;14.226763;11.85819
2022-06-29 19:50:00;20.4;14.310963;11.355773
2022-06-29 20:00:00;20.3;12.977616;11.230169
2022-06-29 20:10:00;19.9;2.453364;10.727752
2022-06-29 20:20:00;19.4;2.464128;10.099731
2022-06-29 20:30:00;19.4;2.469577;10.099731
2022-06-29 20:40:00;19.4;1.365154;10.099731
2022-06-29 20:50:00;19.0;0.256041;10.778708
2022-06-29 21:00:00;18.6;0.256248;10.236969
2022-06-29 21:10:00;18.4;0.256826;9.9661
2022-06-29 21:20:00;18.4;0.257627;9.9661
2022-06-29 21:30:00;18.4;0.257595;9.9661
2022-06-29 21:40:00;18.3;0.257105;9.830665
2022-06-29 21:50:00;18.0;0.25772;9.42436
2022-06-29 22:00:00;18.0;0.258127;9.42436
2022-06-29 22:10:00;17.9;0.258034;9.288926
2022-06-29 22:20:00;17.6;0.258674;8.882621
2022-06-29 22:30:00;17.7;0.258655;9.018056
2022-06-29 22:40:00;17.5;0.259185;8.747186
2022-06-29 22:50:00;17.6;0.259129;8.882621
2022-06-29 23:00:00;17.6;0.258819;8.882621
2022-06-29 23:10:00;17.8;0.258743;9.153491
2022-06-29 23:20:00;17.9;0.259515;9.288926
2022-06-29 23:30:00;17.7;0.259323;9.018056
2022-06-29 23:40:00;17.7;0.258677;9.018056
2022-06-29 23:50:00;17.7;0.259397;9.018056
2022-06-30 00:00:00;17.8;0.259004;9.153491
2022-06-30 00:10:00;18.1;0.25818;9.559795
2022-06-30 00:20:00;18.1;0.256124;9.559795
2022-06-30 00:30:00;18.1;0.256699;9.559795
2022-06-30 00:40:00;18.1;0.25673;9.559795
2022-06-30 00:50:00;17.9;0.257906;9.288926
2022-06-30 01:00:00;17.8;0.258516;9.153491
2022-06-30 01:10:00;17.7;0.257511;9.018056
2022-06-30 01:20:00;17.4;0.257127;8.611752
2022-06-30 01:30:00;17.2;0.257278;8.340882
2022-06-30 01:40:00;17.2;0.257444;8.340882
2022-06-30 01:50:00;17.0;0.257358;8.070012
2022-06-30 02:00:00;16.8;0.259717;7.799143
2022-06-30 02:10:00;16.7;0.259282;7.663708
2022-06-30 02:20:00;16.4;0.260463;7.257404
2022-06-30 02:30:00;16.1;0.259275;6.851099
2022-06-30 02:40:00;16.0;0.260158;6.694607
2022-06-30 02:50:00;15.9;0.2599;6.676419
2022-06-30 03:00:00;15.9;0.25898;6.676419
2022-06-30 03:10:00;15.8;0.258721;6.658231
2022-06-30 03:20:00;15.9;0.25963;6.676419
2022-06-30 03:30:00;15.9;0.258578;6.676419
2022-06-30 03:40:00;15.9;0.258641;6.676419
2022-06-30 03:50:00;15.9;0.259059;6.676419
2022-06-30 04:00:00;15.9;0.257511;6.676419
2022-06-30 04:10:00;16.0;0.276419;6.694607
2022-06-30 04:20:00;16.1;0.295955;6.851099
2022-06-30 04:30:00;16.2;0.331389;6.986534
2022-06-30 04:40:00;16.4;0.327869;7.257404
2022-06-30 04:50:00;16.5;0.338453;7.392839
2022-06-30 05:00:00;16.7;0.339182;7.663708
2022-06-30 05:10:00;16.9;0.335228;7.934578
2022-06-30 05:20:00;17.0;0.336619;8.070012
2022-06-30 05:30:00;17.1;0.340514;8.205447
2022-06-30 05:40:00;17.1;0.334997;8.205447
2022-06-30 05:50:00;17.2;0.338327;8.340882
2022-06-30 06:00:00;17.7;0.200855;9.018056
2022-06-30 06:10:00;18.7;0.14113;10.372404
2022-06-30 06:20:00;19.0;0.136284;10.778708
2022-06-30 06:30:00;20.5;0.1455;12.81023
2022-06-30 06:40:00;21.7;0.140133;14.435448
2022-06-30 06:50:00;22.2;0.143785;15.112622
2022-06-30 07:00:00;22.8;0.145698;15.92523
2022-06-30 07:10:00;23.4;0.142867;16.737839
2022-06-30 07:20:00;23.7;0.13904;17.144143
2022-06-30 07:30:00;24.5;0.144521;18.227622
2022-06-30 07:40:00;25.3;0.143771;19.3111
2022-06-30 07:50:00;26.1;0.138673;20.394578
2022-06-30 08:00:00;26.6;3.47797;19.827708
2022-06-30 08:10:00;27.1;8.459108;20.606955
2022-06-30 08:20:00;27.4;11.669375;21.074503
2022-06-30 08:30:00;28.3;11.282649;22.477147
2022-06-30 08:40:00;27.8;12.321054;21.6979
2022-06-30 08:50:00;28.2;12.667028;22.321298
2022-06-30 09:00:00;27.8;11.897902;21.6979
2022-06-30 09:10:00;28.5;11.993133;22.788846
2022-06-30 09:20:00;28.2;11.254105;22.321298
2022-06-30 09:30:00;28.2;11.675238;22.321298
2022-06-30 09:40:00;28.7;11.750071;23.100544
2022-06-30 09:50:00;29.9;11.614284;24.970736
2022-06-30 10:00:00;30.4;11.655636;25.749983
2022-06-30 10:10:00;31.1;11.157987;26.840928
2022-06-30 10:20:00;29.5;9.993747;24.347339
2022-06-30 10:30:00;31.2;10.635378;26.996777
2022-06-30 10:40:00;31.0;11.205875;26.685079
2022-06-30 10:50:00;31.8;12.175236;27.931873
2022-06-30 11:00:00;30.7;11.428534;26.217531
2022-06-30 11:10:00;29.2;12.242856;23.879791
2022-06-30 11:20:00;31.1;12.142839;26.840928
2022-06-30 11:30:00;30.2;12.67945;25.438284
2022-06-30 11:40:00;31.5;11.827178;27.464325
2022-06-30 11:50:00;33.1;12.172135;29.957915
2022-06-30 12:00:00;31.7;12.160791;27.776024
2022-06-30 12:10:00;31.5;12.749818;27.464325
2022-06-30 12:20:00;32.6;12.821166;29.178668
2022-06-30 12:30:00;32.7;12.568256;29.334517
2022-06-30 12:40:00;32.5;12.47221;29.022819
2022-06-30 12:50:00;32.9;13.828736;29.646216
2022-06-30 13:00:00;32.4;12.750111;28.866969
2022-06-30 13:10:00;30.9;12.722368;26.529229
2022-06-30 13:20:00;33.5;12.166189;30.581312
2022-06-30 13:30:00;32.5;12.81256;29.022819
2022-06-30 13:40:00;32.0;12.911036;28.243572
2022-06-30 13:50:00;33.0;13.130763;29.802065
2022-06-30 14:00:00;33.9;12.740181;31.204709
2022-06-30 14:10:00;32.6;12.682913;29.178668
2022-06-30 14:20:00;32.8;12.857932;29.490367
2022-06-30 14:30:00;32.0;12.483469;28.243572
2022-06-30 14:40:00;33.7;11.640392;30.893011
2022-06-30 14:50:00;33.3;14.496793;30.269613
2022-06-30 15:00:00;32.8;13.011964;29.490367
2022-06-30 15:10:00;32.6;12.812213;29.178668
2022-06-30 15:20:00;32.7;12.690758;29.334517
2022-06-30 15:30:00;31.6;12.648089;27.620175
2022-06-30 15:40:00;31.0;11.179478;26.685079
2022-06-30 15:50:00;30.7;13.882714;26.217531
2022-06-30 16:00:00;30.5;12.476584;25.905832
2022-06-30 16:10:00;30.3;11.75877;25.594133
2022-06-30 16:20:00;29.7;13.028853;24.659037
2022-06-30 16:30:00;29.2;12.32861;23.879791
2022-06-30 16:40:00;28.8;11.029056;23.256394
2022-06-30 16:50:00;28.1;13.171583;22.165448
2022-06-30 17:00:00;28.0;12.120565;22.009599
2022-06-30 17:10:00;27.0;11.712702;20.451106
2022-06-30 17:20:00;26.5;12.917292;19.671859
2022-06-30 17:30:00;26.2;12.250186;19.204311
2022-06-30 17:40:00;26.1;12.282386;19.048462
2022-06-30 17:50:00;25.8;12.322995;18.580914
2022-06-30 18:00:00;25.6;12.177638;18.269215
2022-06-30 18:10:00;25.6;12.191473;18.269215
2022-06-30 18:20:00;25.7;12.12025;18.425064
2022-06-30 18:30:00;25.5;12.021447;18.113366
2022-06-30 18:40:00;25.2;12.08309;17.645818
2022-06-30 18:50:00;24.7;12.030834;16.866571
2022-06-30 19:00:00;24.4;11.914732;16.399023
2022-06-30 19:10:00;24.1;11.963425;15.931475
2022-06-30 19:20:00;23.8;11.882538;15.626317
2022-06-30 19:30:00;23.8;11.741583;15.626317
2022-06-30 19:40:00;23.5;11.825093;15.249504
2022-06-30 19:50:00;23.2;10.727416;14.872692
2022-06-30 20:00:00;23.1;11.835825;14.747087
2022-06-30 20:10:00;23.0;11.872331;14.621483
2022-06-30 20:20:00;22.9;11.781744;14.495879
2022-06-30 20:30:00;22.8;11.701913;14.370275
2022-06-30 20:40:00;22.6;5.85843;14.119066
2022-06-30 20:50:00;22.5;0.062611;15.518926
2022-06-30 21:00:00;22.7;0.062254;15.789795
2022-06-30 21:10:00;22.7;0.062474;15.789795
2022-06-30 21:20:00;22.5;0.062246;15.518926
2022-06-30 21:30:00;21.9;0.062337;14.706317
2022-06-30 21:40:00;21.2;0.120113;13.758274
2022-06-30 21:50:00;20.4;0.254851;12.674795
2022-06-30 22:00:00;20.0;0.256151;12.133056
2022-06-30 22:10:00;19.9;0.25679;11.997621
2022-06-30 22:20:00;19.6;0.256902;11.591317
2022-06-30 22:30:00;19.2;0.257444;11.049578
2022-06-30 22:40:00;18.8;0.257812;10.507839
2022-06-30 22:50:00;18.5;0.257815;10.101534
2022-06-30 23:00:00;18.1;0.258531;9.559795
2022-06-30 23:10:00;17.4;0.258485;8.611752
2022-06-30 23:20:00;16.7;0.259725;7.663708
2022-06-30 23:30:00;16.1;0.259032;6.851099
2022-06-30 23:40:00;15.9;0.258805;6.676419
2022-06-30 23:50:00;15.6;0.258378;6.621855
2022-07-01 00:00:00;15.4;0.258554;6.585479
2022-07-01 00:10:00;15.3;0.257295;6.567291
2022-07-01 00:20:00;15.1;0.256201;6.530916
2022-07-01 00:30:00;15.2;0.258083;6.549103
2022-07-01 00:40:00;15.1;0.258911;6.530916
2022-07-01 00:50:00;15.1;0.259305;6.530916
2022-07-01 01:00:00;15.1;0.260294;6.530916
2022-07-01 01:10:00;15.0;0.260632;6.512728
2022-07-01 01:20:00;14.9;0.260462;6.49454
2022-07-01 01:30:00;14.8;0.259843;6.476352
2022-07-01 01:40:00;14.7;0.259473;6.458164
2022-07-01 01:50:00;14.5;0.260148;6.421788
2022-07-01 02:00:00;14.4;0.259042;6.4036
2022-07-01 02:10:00;14.4;0.258632;6.4036
2022-07-01 02:20:00;14.2;0.259683;6.367224
2022-07-01 02:30:00;14.3;0.260087;6.385412
2022-07-01 02:40:00;14.3;0.259852;6.385412
2022-07-01 02:50:00;14.2;0.259219;6.367224
2022-07-01 03:00:00;14.2;0.258965;6.367224
2022-07-01 03:10:00;14.2;0.25945;6.367224
2022-07-01 03:20:00;14.2;0.258673;6.367224
2022-07-01 03:30:00;14.3;0.258481;6.385412
2022-07-01 03:40:00;14.2;0.259856;6.367224
2022-07-01 03:50:00;14.2;0.259114;6.367224
2022-07-01 04:00:00;14.3;0.257741;6.385412
2022-07-01 04:10:00;14.3;0.256956;6.385412
2022-07-01 04:20:00;14.2;0.256895;6.367224
2022-07-01 04:30:00;14.2;0.255907;6.367224
2022-07-01 04:40:00;14.2;0.25642;6.367224
2022-07-01 04:50:00;14.2;0.255701;6.367224
2022-07-01 05:00:00;14.1;0.255299;6.349036
2022-07-01 05:10:00;14.0;0.258903;6.330848
2022-07-01 05:20:00;14.0;0.257396;6.330848
2022-07-01 05:30:00;13.9;0.256761;6.31266
2022-07-01 05:40:00;13.9;0.290027;6.31266
2022-07-01 05:50:00;13.9;0.336342;6.31266
2022-07-01 06:00:00;14.0;0.328294;6.330848
2022-07-01 06:10:00;14.0;0.334606;6.330848
2022-07-01 06:20:00;14.0;0.32812;6.330848
2022-07-01 06:30:00;13.9;0.3288;6.31266
