Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-05-16 23:30:00;9.2;0.272873;7.42857
2022-05-16 23:40:00;8.7;0.273666;7.675588
2022-05-16 23:50:00;8.8;0.273957;7.626184
2022-05-17 00:00:00;8.5;0.2179;7.774395
2022-05-17 00:10:00;8.4;0.087621;7.823798
2022-05-17 00:20:00;8.5;0.087663;7.774395
2022-05-17 00:30:00;8.3;0.087747;7.873202
2022-05-17 00:40:00;8.3;0.08728;7.873202
2022-05-17 00:50:00;8.1;0.087152;7.972009
2022-05-17 01:00:00;7.9;0.087612;8.070816
2022-05-17 01:10:00;7.9;0.08741;8.070816
2022-05-17 01:20:00;8.2;0.087253;7.922605
2022-05-17 01:30:00;7.9;0.087188;8.070816
2022-05-17 01:40:00;7.6;0.087682;8.219026
2022-05-17 01:50:00;7.4;0.087759;8.317833
2022-05-17 02:00:00;7.5;0.087657;8.268429
2022-05-17 02:10:00;7.5;0.087848;8.268429
2022-05-17 02:20:00;7.0;0.087745;8.515447
2022-05-17 02:30:00;7.8;0.08776;8.120219
2022-05-17 02:40:00;7.1;0.087817;8.466043
2022-05-17 02:50:00;7.0;0.087521;8.515447
2022-05-17 03:00:00;6.7;0.09099;8.663657
2022-05-17 03:10:00;6.5;0.141492;8.762464
2022-05-17 03:20:00;6.7;0.12612;8.663657
2022-05-17 03:30:00;6.5;0.09205;8.762464
2022-05-17 03:40:00;6.7;0.123852;8.663657
2022-05-17 03:50:00;7.0;0.093349;8.515447
2022-05-17 04:00:00;7.5;0.091943;8.268429
2022-05-17 04:10:00;7.3;0.244693;8.367236
2022-05-17 04:20:00;7.6;0.28217;8.219026
2022-05-17 04:30:00;8.1;0.277634;7.972009
2022-05-17 04:40:00;8.9;0.326422;7.576781
2022-05-17 04:50:00;9.7;0.312199;7.181553
2022-05-17 05:00:00;10.3;0.277916;6.885132
2022-05-17 05:10:00;11.3;0.322868;6.391097
2022-05-17 05:20:00;12.5;0.351114;5.998315
2022-05-17 05:30:00;13.6;0.35077;6.258096
2022-05-17 05:40:00;13.9;0.351296;6.31266
2022-05-17 05:50:00;14.5;0.351616;6.421788
2022-05-17 06:00:00;15.1;0.349661;6.530916
2022-05-17 06:10:00;15.9;0.355214;6.676419
2022-05-17 06:20:00;16.2;0.596021;6.986534
2022-05-17 06:30:00;16.6;2.923317;6.582812
2022-05-17 06:40:00;16.4;2.814102;6.331604
2022-05-17 06:50:00;16.3;2.789003;6.206
2022-05-17 07:00:00;16.6;2.788292;6.582812
2022-05-17 07:10:00;17.0;2.778444;7.085229
2022-05-17 07:20:00;16.9;2.76916;6.959625
2022-05-17 07:30:00;17.0;2.761915;7.085229
2022-05-17 07:40:00;17.9;2.757707;8.215667
2022-05-17 07:50:00;17.5;2.759875;7.71325
2022-05-17 08:00:00;17.3;2.752015;7.462042
2022-05-17 08:10:00;17.5;2.755247;7.71325
2022-05-17 08:20:00;17.3;2.753954;7.462042
2022-05-17 08:30:00;18.4;2.7522;8.843688
2022-05-17 08:40:00;18.2;2.749554;8.59248
2022-05-17 08:50:00;18.1;2.756103;8.466876
2022-05-17 09:00:00;18.7;2.748009;9.220501
2022-05-17 09:10:00;19.7;2.741872;10.476543
2022-05-17 09:20:00;19.0;4.134959;9.597314
2022-05-17 09:30:00;19.4;2.708858;10.099731
2022-05-17 09:40:00;18.7;3.758125;9.220501
2022-05-17 09:50:00;19.4;3.46063;10.099731
2022-05-17 10:00:00;19.7;3.653243;10.476543
2022-05-17 10:10:00;19.4;3.219805;10.099731
2022-05-17 10:20:00;19.6;3.381856;10.350939
2022-05-17 10:30:00;19.6;2.664171;10.350939
2022-05-17 10:40:00;19.3;2.667276;9.974127
2022-05-17 10:50:00;19.9;2.697168;10.727752
2022-05-17 11:00:00;19.4;2.892576;10.099731
2022-05-17 11:10:00;19.7;2.903355;10.476543
2022-05-17 11:20:00;20.2;3.296743;11.104565
2022-05-17 11:30:00;20.1;2.919282;10.97896
2022-05-17 11:40:00;20.5;2.992015;11.481377
2022-05-17 11:50:00;20.5;6.905086;11.481377
2022-05-17 12:00:00;20.1;6.767382;10.97896
2022-05-17 12:10:00;20.6;3.613197;11.606982
2022-05-17 12:20:00;20.7;3.323988;11.732586
2022-05-17 12:30:00;20.1;5.446799;10.97896
2022-05-17 12:40:00;20.6;3.800777;11.606982
2022-05-17 12:50:00;20.6;3.544949;11.606982
2022-05-17 13:00:00;20.7;8.053874;11.732586
2022-05-17 13:10:00;20.2;8.309991;11.104565
2022-05-17 13:20:00;20.6;5.517402;11.606982
2022-05-17 13:30:00;20.9;5.46853;11.983794
2022-05-17 13:40:00;21.0;5.578827;12.109398
2022-05-17 13:50:00;21.2;5.427635;12.360607
2022-05-17 14:00:00;21.1;3.485868;12.235003
2022-05-17 14:10:00;20.0;3.792248;10.853356
2022-05-17 14:20:00;21.0;9.045656;12.109398
2022-05-17 14:30:00;21.3;6.342539;12.486211
2022-05-17 14:40:00;21.0;5.585831;12.109398
2022-05-17 14:50:00;21.0;5.51292;12.109398
2022-05-17 15:00:00;21.5;5.454096;12.73742
2022-05-17 15:10:00;21.4;5.466475;12.611815
2022-05-17 15:20:00;20.9;5.37747;11.983794
2022-05-17 15:30:00;21.2;4.412019;12.360607
2022-05-17 15:40:00;21.3;6.477204;12.486211
2022-05-17 15:50:00;21.2;5.478059;12.360607
2022-05-17 16:00:00;21.3;5.482205;12.486211
2022-05-17 16:10:00;20.9;5.565497;11.983794
2022-05-17 16:20:00;21.1;5.509489;12.235003
2022-05-17 16:30:00;20.9;5.440449;11.983794
2022-05-17 16:40:00;20.8;5.466021;11.85819
2022-05-17 16:50:00;20.5;4.530698;11.481377
2022-05-17 17:00:00;20.6;2.65784;11.606982
2022-05-17 17:10:00;20.6;2.697776;11.606982
2022-05-17 17:20:00;20.4;2.69961;11.355773
2022-05-17 17:30:00;19.9;2.701359;10.727752
2022-05-17 17:40:00;20.0;2.722014;10.853356
2022-05-17 17:50:00;20.0;2.699758;10.853356
2022-05-17 18:00:00;19.6;2.69338;10.350939
2022-05-17 18:10:00;19.1;2.700302;9.722918
2022-05-17 18:20:00;19.0;2.691278;9.597314
2022-05-17 18:30:00;18.4;2.661714;8.843688
2022-05-17 18:40:00;17.8;2.680987;8.090063
2022-05-17 18:50:00;16.7;2.672352;6.708417
2022-05-17 19:00:00;16.2;2.663027;6.080395
2022-05-17 19:10:00;15.5;2.668559;5.766498
2022-05-17 19:20:00;15.0;2.668861;5.724705
2022-05-17 19:30:00;14.2;2.672948;5.657838
2022-05-17 19:40:00;13.7;2.675854;5.616046
2022-05-17 19:50:00;13.7;2.676699;5.616046
2022-05-17 20:00:00;13.3;2.674213;5.582612
2022-05-17 20:10:00;12.9;2.679198;5.549178
2022-05-17 20:20:00;12.8;2.687686;5.54082
2022-05-17 20:30:00;12.3;2.69389;5.499028
2022-05-17 20:40:00;12.4;2.692971;5.507386
2022-05-17 20:50:00;11.7;2.699139;5.448877
2022-05-17 21:00:00;11.7;2.700407;5.448877
2022-05-17 21:10:00;11.4;2.71289;5.38729
2022-05-17 21:20:00;11.6;2.721658;5.440519
2022-05-17 21:30:00;11.2;2.737715;5.402217
2022-05-17 21:40:00;10.7;2.501643;5.439535
2022-05-17 21:50:00;10.9;0.278492;6.588711
2022-05-17 22:00:00;10.4;0.278118;6.835729
2022-05-17 22:10:00;10.2;0.277856;6.934536
2022-05-17 22:20:00;10.0;0.278643;7.033342
2022-05-17 22:30:00;9.8;0.277843;7.132149
2022-05-17 22:40:00;10.0;0.2775;7.033342
2022-05-17 22:50:00;9.4;0.276608;7.329763
2022-05-17 23:00:00;9.2;0.277547;7.42857
2022-05-17 23:10:00;9.4;0.278049;7.329763
2022-05-17 23:20:00;9.2;0.27817;7.42857
2022-05-17 23:30:00;9.0;0.27842;7.527377
2022-05-17 23:40:00;9.4;0.277551;7.329763
2022-05-17 23:50:00;8.9;0.277153;7.576781
2022-05-18 00:00:00;9.1;0.277729;7.477974
2022-05-18 00:10:00;8.8;0.277651;7.626184
2022-05-18 00:20:00;8.9;0.27873;7.576781
2022-05-18 00:30:00;8.7;0.277615;7.675588
2022-05-18 00:40:00;8.9;0.278975;7.576781
2022-05-18 00:50:00;8.5;0.27792;7.774395
2022-05-18 01:00:00;8.8;0.277392;7.626184
2022-05-18 01:10:00;8.3;0.277274;7.873202
2022-05-18 01:20:00;8.7;0.239624;7.675588
2022-05-18 01:30:00;8.5;0.087873;7.774395
2022-05-18 01:40:00;8.2;0.088282;7.922605
2022-05-18 01:50:00;8.3;0.088408;7.873202
2022-05-18 02:00:00;8.1;0.088507;7.972009
2022-05-18 02:10:00;7.9;0.088412;8.070816
2022-05-18 02:20:00;7.9;0.08827;8.070816
2022-05-18 02:30:00;7.9;0.088062;8.070816
2022-05-18 02:40:00;7.9;0.088455;8.070816
2022-05-18 02:50:00;7.3;0.088218;8.367236
2022-05-18 03:00:00;7.8;0.088293;8.120219
2022-05-18 03:10:00;7.5;0.10252;8.268429
2022-05-18 03:20:00;7.6;0.087555;8.219026
2022-05-18 03:30:00;7.5;0.088304;8.268429
2022-05-18 03:40:00;7.1;0.111748;8.466043
2022-05-18 03:50:00;7.2;0.087555;8.41664
2022-05-18 04:00:00;7.7;0.149034;8.169623
2022-05-18 04:10:00;7.6;0.311283;8.219026
2022-05-18 04:20:00;8.0;0.304147;8.021412
2022-05-18 04:30:00;9.1;0.275384;7.477974
2022-05-18 04:40:00;9.8;0.329097;7.132149
2022-05-18 04:50:00;10.5;0.356714;6.786325
2022-05-18 05:00:00;10.9;0.355368;6.588711
2022-05-18 05:10:00;11.4;0.33049;6.341694
2022-05-18 05:20:00;12.1;0.357775;6.099786
2022-05-18 05:30:00;13.5;0.352419;6.239908
2022-05-18 05:40:00;14.3;0.346816;6.385412
2022-05-18 05:50:00;15.4;0.353955;6.585479
2022-05-18 06:00:00;16.4;0.354588;7.257404
2022-05-18 06:10:00;16.3;0.353946;7.121969
2022-05-18 06:20:00;16.4;0.601364;7.257404
2022-05-18 06:30:00;17.5;2.913428;7.71325
2022-05-18 06:40:00;17.9;2.786949;8.215667
2022-05-18 06:50:00;18.0;2.775778;8.341272
2022-05-18 07:00:00;18.1;2.788522;8.466876
2022-05-18 07:10:00;18.2;2.779788;8.59248
2022-05-18 07:20:00;18.5;2.784778;8.969293
2022-05-18 07:30:00;18.8;2.764102;9.346105
2022-05-18 07:40:00;19.6;2.753305;10.350939
2022-05-18 07:50:00;18.9;5.41387;9.47171
2022-05-18 08:00:00;19.6;4.212001;10.350939
2022-05-18 08:10:00;20.0;3.322922;10.853356
2022-05-18 08:20:00;20.1;9.006786;10.97896
2022-05-18 08:30:00;19.9;7.6607;10.727752
2022-05-18 08:40:00;20.4;5.682442;11.355773
2022-05-18 08:50:00;20.6;5.543818;11.606982
2022-05-18 09:00:00;20.3;5.543217;11.230169
2022-05-18 09:10:00;20.7;5.620673;11.732586
2022-05-18 09:20:00;21.2;5.512444;12.360607
2022-05-18 09:30:00;21.1;5.566772;12.235003
2022-05-18 09:40:00;21.1;5.548572;12.235003
2022-05-18 09:50:00;21.2;5.654324;12.360607
2022-05-18 10:00:00;21.5;5.643536;12.73742
2022-05-18 10:10:00;21.9;5.964572;13.239837
2022-05-18 10:20:00;21.9;5.677964;13.239837
2022-05-18 10:30:00;21.8;6.165641;13.114232
2022-05-18 10:40:00;21.5;6.10274;12.73742
2022-05-18 10:50:00;21.4;5.78994;12.611815
2022-05-18 11:00:00;22.1;5.973141;13.491045
2022-05-18 11:10:00;21.9;5.892747;13.239837
2022-05-18 11:20:00;21.9;5.941797;13.239837
2022-05-18 11:30:00;22.0;6.34179;13.365441
2022-05-18 11:40:00;22.1;6.057305;13.491045
2022-05-18 11:50:00;22.5;6.513712;13.993462
2022-05-18 12:00:00;22.1;6.213995;13.491045
2022-05-18 12:10:00;22.4;6.077621;13.867858
2022-05-18 12:20:00;22.2;6.387341;13.616649
2022-05-18 12:30:00;22.7;6.17446;14.24467
2022-05-18 12:40:00;22.9;6.099746;14.495879
2022-05-18 12:50:00;22.3;6.087351;13.742254
2022-05-18 13:00:00;22.8;6.440431;14.370275
2022-05-18 13:10:00;22.9;6.011348;14.495879
2022-05-18 13:20:00;23.1;6.553663;14.747087
2022-05-18 13:30:00;23.4;5.908738;15.1239
2022-05-18 13:40:00;23.1;6.072357;14.747087
2022-05-18 13:50:00;23.3;6.314412;14.998296
2022-05-18 14:00:00;23.5;5.998732;15.249504
2022-05-18 14:10:00;23.1;5.991037;14.747087
2022-05-18 14:20:00;23.1;5.940608;14.747087
2022-05-18 14:30:00;23.0;5.556177;14.621483
2022-05-18 14:40:00;22.8;5.655862;14.370275
2022-05-18 14:50:00;23.3;5.600266;14.998296
2022-05-18 15:00:00;23.3;5.89309;14.998296
2022-05-18 15:10:00;23.4;6.036634;15.1239
2022-05-18 15:20:00;23.5;5.784494;15.249504
2022-05-18 15:30:00;23.1;5.591254;14.747087
2022-05-18 15:40:00;23.4;6.122615;15.1239
2022-05-18 15:50:00;23.3;6.082637;14.998296
2022-05-18 16:00:00;22.9;6.065133;14.495879
2022-05-18 16:10:00;22.7;5.990148;14.24467
2022-05-18 16:20:00;22.8;6.057746;14.370275
2022-05-18 16:30:00;22.7;5.952764;14.24467
2022-05-18 16:40:00;22.4;5.687056;13.867858
2022-05-18 16:50:00;22.5;6.392508;13.993462
2022-05-18 17:00:00;22.2;5.76682;13.616649
2022-05-18 17:10:00;22.0;5.985971;13.365441
2022-05-18 17:20:00;21.9;6.02292;13.239837
2022-05-18 17:30:00;21.8;5.551221;13.114232
2022-05-18 17:40:00;21.4;5.932594;12.611815
2022-05-18 17:50:00;21.2;5.52581;12.360607
2022-05-18 18:00:00;21.0;5.526097;12.109398
2022-05-18 18:10:00;20.5;5.177524;11.481377
2022-05-18 18:20:00;20.3;2.659887;11.230169
2022-05-18 18:30:00;20.0;2.662039;10.853356
2022-05-18 18:40:00;19.5;2.664158;10.225335
2022-05-18 18:50:00;19.5;2.666035;10.225335
2022-05-18 19:00:00;18.9;2.666671;9.47171
2022-05-18 19:10:00;18.9;2.666174;9.47171
2022-05-18 19:20:00;18.4;2.669321;8.843688
2022-05-18 19:30:00;18.5;2.669911;8.969293
2022-05-18 19:40:00;18.0;2.670973;8.341272
2022-05-18 19:50:00;17.7;2.673676;7.964459
2022-05-18 20:00:00;17.9;2.676661;8.215667
2022-05-18 20:10:00;17.6;2.675972;7.838855
2022-05-18 20:20:00;17.6;2.677268;7.838855
2022-05-18 20:30:00;17.4;2.681771;7.587646
2022-05-18 20:40:00;17.7;2.679796;7.964459
2022-05-18 20:50:00;17.3;2.680328;7.462042
2022-05-18 21:00:00;17.4;2.684825;7.587646
2022-05-18 21:10:00;17.0;2.700026;7.085229
2022-05-18 21:20:00;17.0;2.702152;7.085229
2022-05-18 21:30:00;17.0;2.705718;7.085229
2022-05-18 21:40:00;16.9;2.462809;6.959625
2022-05-18 21:50:00;16.7;0.27671;7.663708
2022-05-18 22:00:00;16.4;0.27493;7.257404
2022-05-18 22:10:00;16.2;0.274748;6.986534
2022-05-18 22:20:00;16.1;0.275303;6.851099
2022-05-18 22:30:00;16.0;0.275267;6.694607
2022-05-18 22:40:00;15.6;0.274486;6.621855
2022-05-18 22:50:00;15.3;0.275261;6.567291
2022-05-18 23:00:00;15.3;0.274738;6.567291
2022-05-18 23:10:00;14.7;0.275383;6.458164
2022-05-18 23:20:00;13.7;0.275345;6.276284
2022-05-18 23:30:00;13.4;0.275434;6.22172
2022-05-18 23:40:00;13.6;0.277124;6.258096
2022-05-18 23:50:00;13.4;0.276619;6.22172
2022-05-19 00:00:00;13.7;0.27764;6.276284
2022-05-19 00:10:00;11.7;0.276936;6.201256
2022-05-19 00:20:00;11.0;0.276515;6.539308
2022-05-19 00:30:00;10.4;0.27774;6.835729
2022-05-19 00:40:00;10.2;0.277658;6.934536
2022-05-19 00:50:00;9.8;0.277331;7.132149
2022-05-19 01:00:00;9.3;0.276609;7.379167
2022-05-19 01:10:00;8.9;0.277253;7.576781
2022-05-19 01:20:00;8.7;0.276782;7.675588
2022-05-19 01:30:00;8.7;0.277467;7.675588
2022-05-19 01:40:00;8.5;0.276934;7.774395
2022-05-19 01:50:00;8.3;0.277254;7.873202
2022-05-19 02:00:00;8.0;0.277437;8.021412
2022-05-19 02:10:00;8.1;0.277592;7.972009
2022-05-19 02:20:00;7.9;0.276723;8.070816
2022-05-19 02:30:00;7.4;0.27663;8.317833
2022-05-19 02:40:00;7.9;0.303012;8.070816
2022-05-19 02:50:00;7.6;0.276378;8.219026
2022-05-19 03:00:00;7.5;0.275946;8.268429
2022-05-19 03:10:00;7.4;0.281315;8.317833
2022-05-19 03:20:00;7.1;0.088152;8.466043
2022-05-19 03:30:00;7.1;0.087888;8.466043
2022-05-19 03:40:00;7.1;0.087438;8.466043
2022-05-19 03:50:00;7.4;0.130423;8.317833
2022-05-19 04:00:00;7.4;0.274592;8.317833
2022-05-19 04:10:00;8.2;0.29667;7.922605
2022-05-19 04:20:00;8.4;0.310676;7.823798
2022-05-19 04:30:00;9.1;0.317052;7.477974
2022-05-19 04:40:00;9.8;0.343563;7.132149
2022-05-19 04:50:00;10.4;0.352951;6.835729
2022-05-19 05:00:00;11.4;0.325893;6.341694
2022-05-19 05:10:00;12.5;0.336147;5.998315
2022-05-19 05:20:00;12.8;0.35129;6.112592
2022-05-19 05:30:00;13.1;0.352926;6.167156
2022-05-19 05:40:00;13.5;0.353631;6.239908
2022-05-19 05:50:00;13.6;0.347349;6.258096
2022-05-19 06:00:00;13.7;0.343724;6.276284
2022-05-19 06:10:00;14.3;0.334856;6.385412
2022-05-19 06:20:00;14.4;0.593213;6.4036
2022-05-19 06:30:00;15.0;2.902494;5.724705
2022-05-19 06:40:00;15.6;2.79747;5.774856
2022-05-19 06:50:00;16.1;2.781599;5.954791
2022-05-19 07:00:00;16.6;2.785384;6.582812
2022-05-19 07:10:00;16.8;2.786836;6.834021
2022-05-19 07:20:00;17.0;2.771934;7.085229
2022-05-19 07:30:00;17.7;2.754985;7.964459
2022-05-19 07:40:00;18.3;2.752402;8.718084
2022-05-19 07:50:00;18.9;3.1629;9.47171
2022-05-19 08:00:00;19.5;8.848484;10.225335
2022-05-19 08:10:00;19.7;8.429587;10.476543
2022-05-19 08:20:00;20.2;5.620573;11.104565
2022-05-19 08:30:00;20.8;5.596008;11.85819
2022-05-19 08:40:00;22.0;5.674392;13.365441
2022-05-19 08:50:00;22.3;5.625818;13.742254
2022-05-19 09:00:00;22.8;5.655705;14.370275
2022-05-19 09:10:00;23.2;5.644436;14.872692
2022-05-19 09:20:00;24.3;6.948474;16.243174
2022-05-19 09:30:00;24.5;7.338313;16.554872
2022-05-19 09:40:00;24.7;7.240593;16.866571
2022-05-19 09:50:00;25.7;7.45905;18.425064
2022-05-19 10:00:00;25.6;9.024359;18.269215
2022-05-19 10:10:00;25.6;9.025129;18.269215
2022-05-19 10:20:00;25.6;9.123449;18.269215
2022-05-19 10:30:00;25.6;8.975538;18.269215
2022-05-19 10:40:00;26.0;7.592977;18.892612
2022-05-19 10:50:00;25.7;6.708566;18.425064
2022-05-19 11:00:00;25.9;7.596928;18.736763
2022-05-19 11:10:00;26.3;9.065887;19.36016
2022-05-19 11:20:00;26.2;9.031832;19.204311
2022-05-19 11:30:00;26.3;9.078095;19.36016
2022-05-19 11:40:00;25.9;8.998393;18.736763
2022-05-19 11:50:00;26.3;9.047772;19.36016
2022-05-19 12:00:00;26.7;9.027451;19.983558
2022-05-19 12:10:00;26.7;9.018117;19.983558
2022-05-19 12:20:00;27.3;9.029538;20.918654
2022-05-19 12:30:00;27.0;9.117837;20.451106
2022-05-19 12:40:00;27.3;9.297619;20.918654
2022-05-19 12:50:00;27.2;10.045855;20.762804
2022-05-19 13:00:00;27.3;10.134419;20.918654
2022-05-19 13:10:00;27.2;10.250439;20.762804
2022-05-19 13:20:00;27.5;11.769072;21.230352
2022-05-19 13:30:00;27.3;12.468467;20.918654
2022-05-19 13:40:00;27.6;11.676025;21.386202
2022-05-19 13:50:00;27.0;9.898238;20.451106
2022-05-19 14:00:00;27.5;9.665193;21.230352
2022-05-19 14:10:00;26.6;8.650867;19.827708
2022-05-19 14:20:00;26.0;7.211668;18.892612
2022-05-19 14:30:00;25.1;7.147345;17.489968
2022-05-19 14:40:00;24.3;7.062407;16.243174
2022-05-19 14:50:00;23.4;6.374604;15.1239
2022-05-19 15:00:00;22.4;5.602316;13.867858
2022-05-19 15:10:00;21.3;5.67028;12.486211
2022-05-19 15:20:00;20.0;2.97587;10.853356
2022-05-19 15:30:00;19.6;2.659809;10.350939
2022-05-19 15:40:00;19.4;2.661182;10.099731
2022-05-19 15:50:00;19.1;2.659686;9.722918
2022-05-19 16:00:00;18.3;2.6562;8.718084
2022-05-19 16:10:00;18.7;2.660889;9.220501
2022-05-19 16:20:00;19.0;2.658517;9.597314
2022-05-19 16:30:00;18.6;2.65895;9.094897
2022-05-19 16:40:00;18.7;2.656093;9.220501
2022-05-19 16:50:00;19.3;2.656254;9.974127
2022-05-19 17:00:00;18.9;2.653447;9.47171
2022-05-19 17:10:00;18.6;2.654411;9.094897
2022-05-19 17:20:00;19.0;2.648137;9.597314
2022-05-19 17:30:00;20.2;2.675652;11.104565
2022-05-19 17:40:00;20.3;2.683901;11.230169
2022-05-19 17:50:00;20.4;2.684087;11.355773
2022-05-19 18:00:00;20.3;2.694918;11.230169
2022-05-19 18:10:00;19.9;2.692316;10.727752
2022-05-19 18:20:00;19.6;2.695609;10.350939
2022-05-19 18:30:00;19.3;2.700557;9.974127
2022-05-19 18:40:00;19.2;2.697016;9.848522
2022-05-19 18:50:00;18.9;2.694334;9.47171
2022-05-19 19:00:00;19.0;2.702241;9.597314
2022-05-19 19:10:00;19.0;2.702205;9.597314
2022-05-19 19:20:00;19.3;2.701202;9.974127
2022-05-19 19:30:00;19.3;2.702632;9.974127
2022-05-19 19:40:00;18.6;2.707526;9.094897
2022-05-19 19:50:00;18.3;2.705437;8.718084
2022-05-19 20:00:00;17.7;2.710521;7.964459
2022-05-19 20:10:00;16.7;2.688057;6.708417
2022-05-19 20:20:00;16.3;2.681805;6.206
2022-05-19 20:30:00;16.0;2.677804;5.80829
2022-05-19 20:40:00;15.5;2.678057;5.766498
2022-05-19 20:50:00;15.2;2.684352;5.741422
2022-05-19 21:00:00;15.3;2.690755;5.749781
2022-05-19 21:10:00;15.3;2.701564;5.749781
2022-05-19 21:20:00;14.8;2.7127;5.707989
2022-05-19 21:30:00;15.0;2.718062;5.724705
2022-05-19 21:40:00;15.9;2.474049;5.799931
2022-05-19 21:50:00;15.8;0.276053;6.658231
2022-05-19 22:00:00;15.8;0.274095;6.658231
2022-05-19 22:10:00;15.8;0.275482;6.658231
2022-05-19 22:20:00;15.4;0.275513;6.585479
2022-05-19 22:30:00;15.3;0.275853;6.567291
2022-05-19 22:40:00;15.6;0.275735;6.621855
2022-05-19 22:50:00;15.1;0.27599;6.530916
2022-05-19 23:00:00;15.0;0.274657;6.512728
2022-05-19 23:10:00;14.7;0.275031;6.458164
2022-05-19 23:20:00;15.2;0.275417;6.549103
2022-05-19 23:30:00;14.3;0.27568;6.385412
2022-05-19 23:40:00;14.3;0.275676;6.385412
2022-05-19 23:50:00;14.5;0.276277;6.421788
2022-05-20 00:00:00;13.3;0.276789;6.203532
2022-05-20 00:10:00;13.1;0.276423;6.167156
2022-05-20 00:20:00;12.9;0.276315;6.13078
2022-05-20 00:30:00;14.0;0.276932;6.330848
2022-05-20 00:40:00;13.7;0.277189;6.276284
2022-05-20 00:50:00;14.3;0.277017;6.385412
2022-05-20 01:00:00;14.3;0.275849;6.385412
2022-05-20 01:10:00;14.0;0.276632;6.330848
2022-05-20 01:20:00;12.8;0.275804;6.112592
2022-05-20 01:30:00;12.2;0.276405;6.074418
2022-05-20 01:40:00;12.2;0.277012;6.074418
2022-05-20 01:50:00;11.9;0.275812;6.150521
2022-05-20 02:00:00;11.7;0.276162;6.201256
2022-05-20 02:10:00;11.4;0.301947;6.341694
2022-05-20 02:20:00;11.5;0.31704;6.29229
2022-05-20 02:30:00;11.4;0.309585;6.341694
2022-05-20 02:40:00;11.2;0.316513;6.440501
2022-05-20 02:50:00;11.3;0.316121;6.391097
2022-05-20 03:00:00;11.0;0.316313;6.539308
2022-05-20 03:10:00;10.9;0.317402;6.588711
2022-05-20 03:20:00;10.7;0.276305;6.687518
2022-05-20 03:30:00;10.6;0.27641;6.736922
2022-05-20 03:40:00;11.2;0.315636;6.440501
2022-05-20 03:50:00;11.5;0.331073;6.29229
2022-05-20 04:00:00;11.6;0.275288;6.226624
2022-05-20 04:10:00;11.5;0.317046;6.29229
2022-05-20 04:20:00;12.0;0.280546;6.125153
2022-05-20 04:30:00;12.2;0.274904;6.074418
2022-05-20 04:40:00;13.3;0.312418;6.203532
2022-05-20 04:50:00;14.0;0.354182;6.330848
2022-05-20 05:00:00;14.5;0.345566;6.421788
2022-05-20 05:10:00;14.7;0.311667;6.458164
2022-05-20 05:20:00;15.1;0.353182;6.530916
2022-05-20 05:30:00;15.8;0.355095;6.658231
2022-05-20 05:40:00;16.7;0.348692;7.663708
2022-05-20 05:50:00;17.5;0.352231;8.747186
2022-05-20 06:00:00;18.5;0.298968;10.101534
2022-05-20 06:10:00;18.7;0.162144;10.372404
2022-05-20 06:20:00;19.7;0.165932;11.726752
2022-05-20 06:30:00;20.5;3.451407;11.481377
2022-05-20 06:40:00;21.1;4.284905;12.235003
2022-05-20 06:50:00;21.5;5.485348;12.73742
2022-05-20 07:00:00;21.9;4.447411;13.239837
2022-05-20 07:10:00;22.2;4.660804;13.616649
2022-05-20 07:20:00;22.4;6.089349;13.867858
2022-05-20 07:30:00;22.5;5.875331;13.993462
2022-05-20 07:40:00;22.9;5.716789;14.495879
2022-05-20 07:50:00;23.1;5.733614;14.747087
2022-05-20 08:00:00;23.3;5.724693;14.998296
2022-05-20 08:10:00;23.5;5.73328;15.249504
2022-05-20 08:20:00;23.6;6.550988;15.375109
2022-05-20 08:30:00;23.7;6.576551;15.500713
2022-05-20 08:40:00;24.6;6.350482;16.710722
2022-05-20 08:50:00;24.5;7.291349;16.554872
2022-05-20 09:00:00;24.7;7.081365;16.866571
2022-05-20 09:10:00;25.2;7.158076;17.645818
2022-05-20 09:20:00;25.2;7.128526;17.645818
2022-05-20 09:30:00;25.5;7.176566;18.113366
2022-05-20 09:40:00;25.8;7.312586;18.580914
2022-05-20 09:50:00;25.5;7.77352;18.113366
2022-05-20 10:00:00;25.7;8.68658;18.425064
2022-05-20 10:10:00;26.0;8.720965;18.892612
2022-05-20 10:20:00;26.3;8.897605;19.36016
2022-05-20 10:30:00;26.1;8.878823;19.048462
2022-05-20 10:40:00;26.6;9.095219;19.827708
2022-05-20 10:50:00;26.7;9.619306;19.983558
2022-05-20 11:00:00;27.0;9.713627;20.451106
2022-05-20 11:10:00;26.8;9.582984;20.139407
2022-05-20 11:20:00;27.0;8.885557;20.451106
2022-05-20 11:30:00;27.1;10.016049;20.606955
2022-05-20 11:40:00;27.2;9.980344;20.762804
2022-05-20 11:50:00;27.5;9.854786;21.230352
2022-05-20 12:00:00;27.7;9.853596;21.542051
2022-05-20 12:10:00;27.5;9.971164;21.230352
2022-05-20 12:20:00;27.8;9.75752;21.6979
2022-05-20 12:30:00;28.3;9.683333;22.477147
2022-05-20 12:40:00;28.2;11.886883;22.321298
2022-05-20 12:50:00;28.3;11.90128;22.477147
2022-05-20 13:00:00;27.9;11.83304;21.85375
2022-05-20 13:10:00;27.7;11.718099;21.542051
2022-05-20 13:20:00;27.8;11.625092;21.6979
2022-05-20 13:30:00;28.0;9.590013;22.009599
