Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-15 19:00:00;23.5;11.328954;15.249504
2022-08-15 19:10:00;22.6;11.265601;14.119066
2022-08-15 19:20:00;22.3;11.282644;13.742254
2022-08-15 19:30:00;22.2;11.201967;13.616649
2022-08-15 19:40:00;22.0;11.218362;13.365441
2022-08-15 19:50:00;21.8;11.225914;13.114232
2022-08-15 20:00:00;21.8;11.277647;13.114232
2022-08-15 20:10:00;21.6;11.366724;12.863024
2022-08-15 20:20:00;21.4;11.402033;12.611815
2022-08-15 20:30:00;21.1;11.360369;12.235003
2022-08-15 20:40:00;21.2;11.430632;12.360607
2022-08-15 20:50:00;21.3;11.470159;12.486211
2022-08-15 21:00:00;21.3;11.543876;12.486211
2022-08-15 21:10:00;21.0;11.430334;12.109398
2022-08-15 21:20:00;20.8;11.262426;11.85819
2022-08-15 21:30:00;20.8;10.511542;11.85819
2022-08-15 21:40:00;20.7;2.630122;11.732586
2022-08-15 21:50:00;20.8;2.587559;11.85819
2022-08-15 22:00:00;20.8;2.5936;11.85819
2022-08-15 22:10:00;20.6;2.590808;11.606982
2022-08-15 22:20:00;20.4;2.58983;11.355773
2022-08-15 22:30:00;20.3;2.589794;11.230169
2022-08-15 22:40:00;20.1;2.592554;10.97896
2022-08-15 22:50:00;20.0;2.590279;10.853356
2022-08-15 23:00:00;19.8;2.585699;10.602148
2022-08-15 23:10:00;19.8;2.612198;10.602148
2022-08-15 23:20:00;19.9;2.627272;10.727752
2022-08-15 23:30:00;19.9;2.633744;10.727752
2022-08-15 23:40:00;19.6;2.640745;10.350939
2022-08-15 23:50:00;19.5;2.647903;10.225335
2022-08-16 00:00:00;19.3;2.651172;9.974127
2022-08-16 00:10:00;19.0;2.65356;9.597314
2022-08-16 00:20:00;19.1;2.655891;9.722918
2022-08-16 00:30:00;18.7;2.660405;9.220501
2022-08-16 00:40:00;18.9;2.656994;9.47171
2022-08-16 00:50:00;18.9;2.65852;9.47171
2022-08-16 01:00:00;18.6;0.263164;10.236969
2022-08-16 01:10:00;18.2;0.263086;9.69523
2022-08-16 01:20:00;18.2;0.26369;9.69523
2022-08-16 01:30:00;18.2;0.263141;9.69523
2022-08-16 01:40:00;18.1;0.26408;9.559795
2022-08-16 01:50:00;17.7;0.263611;9.018056
2022-08-16 02:00:00;18.3;0.263432;9.830665
2022-08-16 02:10:00;17.8;0.263728;9.153491
2022-08-16 02:20:00;17.9;0.26446;9.288926
2022-08-16 02:30:00;17.7;0.263979;9.018056
2022-08-16 02:40:00;17.5;0.26399;8.747186
2022-08-16 02:50:00;16.9;0.263872;7.934578
2022-08-16 03:00:00;16.3;0.263713;7.121969
2022-08-16 03:10:00;16.5;0.263829;7.392839
2022-08-16 03:20:00;16.8;0.264393;7.799143
2022-08-16 03:30:00;16.6;0.263722;7.528273
2022-08-16 03:40:00;16.9;0.286697;7.934578
2022-08-16 03:50:00;16.8;0.263966;7.799143
2022-08-16 04:00:00;16.7;0.263594;7.663708
2022-08-16 04:10:00;16.7;0.286863;7.663708
2022-08-16 04:20:00;16.6;0.284422;7.528273
2022-08-16 04:30:00;16.9;0.300784;7.934578
2022-08-16 04:40:00;17.0;0.303481;8.070012
2022-08-16 04:50:00;17.1;0.304769;8.205447
2022-08-16 05:00:00;17.2;0.300515;8.340882
2022-08-16 05:10:00;17.6;0.327526;8.882621
2022-08-16 05:20:00;17.8;0.337594;9.153491
2022-08-16 05:30:00;18.2;0.339205;9.69523
2022-08-16 05:40:00;18.4;0.34008;9.9661
2022-08-16 05:50:00;18.7;0.343991;10.372404
2022-08-16 06:00:00;18.9;0.340853;10.643273
2022-08-16 06:10:00;19.3;0.343149;11.185013
2022-08-16 06:20:00;19.7;0.343773;11.726752
2022-08-16 06:30:00;20.5;0.341383;12.81023
2022-08-16 06:40:00;20.3;0.342899;12.539361
2022-08-16 06:50:00;20.7;0.344157;13.0811
2022-08-16 07:00:00;20.9;3.211818;11.983794
2022-08-16 07:10:00;21.3;5.1376;12.486211
2022-08-16 07:20:00;21.2;11.297378;12.360607
2022-08-16 07:30:00;21.4;12.836403;12.611815
2022-08-16 07:40:00;21.8;12.923913;13.114232
2022-08-16 07:50:00;21.5;12.819147;12.73742
2022-08-16 08:00:00;22.4;12.822201;13.867858
2022-08-16 08:10:00;22.8;12.859436;14.370275
2022-08-16 08:20:00;22.5;12.525029;13.993462
2022-08-16 08:30:00;23.4;12.083263;15.1239
2022-08-16 08:40:00;23.7;11.808787;15.500713
2022-08-16 08:50:00;23.1;11.392715;14.747087
2022-08-16 09:00:00;23.2;10.982706;14.872692
2022-08-16 09:10:00;23.2;12.227518;14.872692
2022-08-16 09:20:00;23.6;10.38197;15.375109
2022-08-16 09:30:00;23.6;10.548418;15.375109
2022-08-16 09:40:00;24.4;11.333748;16.399023
2022-08-16 09:50:00;24.5;11.866536;16.554872
2022-08-16 10:00:00;25.9;11.702642;18.736763
2022-08-16 10:10:00;25.1;11.74428;17.489968
2022-08-16 10:20:00;24.9;11.939327;17.17827
2022-08-16 10:30:00;26.6;12.04704;19.827708
2022-08-16 10:40:00;25.4;13.006126;17.957516
2022-08-16 10:50:00;26.2;13.434982;19.204311
2022-08-16 11:00:00;26.5;13.364541;19.671859
2022-08-16 11:10:00;27.6;13.863111;21.386202
2022-08-16 11:20:00;27.9;13.320508;21.85375
2022-08-16 11:30:00;27.5;13.392529;21.230352
2022-08-16 11:40:00;27.5;13.565279;21.230352
2022-08-16 11:50:00;26.9;13.239535;20.295256
2022-08-16 12:00:00;28.2;13.384384;22.321298
2022-08-16 12:10:00;27.6;13.883824;21.386202
2022-08-16 12:20:00;27.6;13.424859;21.386202
2022-08-16 12:30:00;27.6;13.47274;21.386202
2022-08-16 12:40:00;28.6;13.372313;22.944695
2022-08-16 12:50:00;28.6;13.722823;22.944695
2022-08-16 13:00:00;28.6;13.630328;22.944695
2022-08-16 13:10:00;28.4;13.746633;22.632996
2022-08-16 13:20:00;28.5;13.511813;22.788846
2022-08-16 13:30:00;28.4;13.623995;22.632996
2022-08-16 13:40:00;28.8;14.013824;23.256394
2022-08-16 13:50:00;28.5;13.820605;22.788846
2022-08-16 14:00:00;28.0;13.923402;22.009599
2022-08-16 14:10:00;28.7;13.850685;23.100544
2022-08-16 14:20:00;29.8;14.011127;24.814887
2022-08-16 14:30:00;29.0;13.820458;23.568092
2022-08-16 14:40:00;29.6;14.03183;24.503188
2022-08-16 14:50:00;29.3;13.777194;24.03564
2022-08-16 15:00:00;29.4;13.938866;24.191489
2022-08-16 15:10:00;30.1;11.781698;25.282435
2022-08-16 15:20:00;29.3;9.490684;24.03564
2022-08-16 15:30:00;29.6;9.463381;24.503188
2022-08-16 15:40:00;29.3;9.392299;24.03564
2022-08-16 15:50:00;29.5;9.500958;24.347339
2022-08-16 16:00:00;29.2;9.449091;23.879791
2022-08-16 16:10:00;29.6;9.436489;24.503188
2022-08-16 16:20:00;29.1;9.471987;23.723941
2022-08-16 16:30:00;29.8;9.482703;24.814887
2022-08-16 16:40:00;29.3;9.491154;24.03564
2022-08-16 16:50:00;29.7;9.537161;24.659037
2022-08-16 17:00:00;29.6;9.464436;24.503188
2022-08-16 17:10:00;29.1;9.442805;23.723941
2022-08-16 17:20:00;29.3;9.383326;24.03564
2022-08-16 17:30:00;29.0;9.372331;23.568092
2022-08-16 17:40:00;28.7;9.344677;23.100544
2022-08-16 17:50:00;28.3;9.306864;22.477147
2022-08-16 18:00:00;27.8;9.269266;21.6979
2022-08-16 18:10:00;27.6;9.223471;21.386202
2022-08-16 18:20:00;27.0;9.174637;20.451106
2022-08-16 18:30:00;26.1;9.262262;19.048462
2022-08-16 18:40:00;25.8;9.09038;18.580914
2022-08-16 18:50:00;24.9;9.006479;17.17827
2022-08-16 19:00:00;24.5;8.988781;16.554872
2022-08-16 19:10:00;23.8;8.858596;15.626317
2022-08-16 19:20:00;23.0;8.727631;14.621483
2022-08-16 19:30:00;23.2;8.681459;14.872692
2022-08-16 19:40:00;22.6;8.661818;14.119066
2022-08-16 19:50:00;22.5;8.837204;13.993462
2022-08-16 20:00:00;22.3;8.893759;13.742254
2022-08-16 20:10:00;21.6;8.718665;12.863024
2022-08-16 20:20:00;21.5;8.690394;12.73742
2022-08-16 20:30:00;21.3;8.64331;12.486211
2022-08-16 20:40:00;21.1;8.665201;12.235003
2022-08-16 20:50:00;20.8;4.98605;11.85819
2022-08-16 21:00:00;20.3;3.510139;11.230169
2022-08-16 21:10:00;20.6;3.147986;11.606982
2022-08-16 21:20:00;20.0;2.944457;10.853356
2022-08-16 21:30:00;19.7;2.589119;10.476543
2022-08-16 21:40:00;20.3;2.595332;11.230169
2022-08-16 21:50:00;19.7;2.596146;10.476543
2022-08-16 22:00:00;19.4;2.605397;10.099731
2022-08-16 22:10:00;19.1;2.606623;9.722918
2022-08-16 22:20:00;18.7;2.607533;9.220501
2022-08-16 22:30:00;18.9;2.603002;9.47171
2022-08-16 22:40:00;18.8;2.606856;9.346105
2022-08-16 22:50:00;18.4;2.60757;8.843688
2022-08-16 23:00:00;18.2;2.623691;8.59248
2022-08-16 23:10:00;18.1;2.637112;8.466876
2022-08-16 23:20:00;18.1;2.64386;8.466876
2022-08-16 23:30:00;18.4;2.648548;8.843688
2022-08-16 23:40:00;17.9;2.649858;8.215667
2022-08-16 23:50:00;17.8;2.652522;8.090063
2022-08-17 00:00:00;17.6;2.655444;7.838855
2022-08-17 00:10:00;17.7;2.660266;7.964459
2022-08-17 00:20:00;17.7;2.669794;7.964459
2022-08-17 00:30:00;17.7;2.674022;7.964459
2022-08-17 00:40:00;17.5;2.668866;7.71325
2022-08-17 00:50:00;17.4;2.674303;7.587646
2022-08-17 01:00:00;17.2;0.262397;8.340882
2022-08-17 01:10:00;17.1;0.263113;8.205447
2022-08-17 01:20:00;17.2;0.263786;8.340882
2022-08-17 01:30:00;17.1;0.264395;8.205447
2022-08-17 01:40:00;17.2;0.2654;8.340882
2022-08-17 01:50:00;16.7;0.265496;7.663708
2022-08-17 02:00:00;16.5;0.265084;7.392839
2022-08-17 02:10:00;16.7;0.265332;7.663708
2022-08-17 02:20:00;16.7;0.264526;7.663708
2022-08-17 02:30:00;16.7;0.265468;7.663708
2022-08-17 02:40:00;16.3;0.265442;7.121969
2022-08-17 02:50:00;16.2;0.265228;6.986534
2022-08-17 03:00:00;16.3;0.264574;7.121969
2022-08-17 03:10:00;16.3;0.264918;7.121969
2022-08-17 03:20:00;16.3;0.264382;7.121969
2022-08-17 03:30:00;16.1;0.263798;6.851099
2022-08-17 03:40:00;16.1;0.26433;6.851099
2022-08-17 03:50:00;15.8;0.26441;6.658231
2022-08-17 04:00:00;15.7;0.263461;6.640043
2022-08-17 04:10:00;15.9;0.263992;6.676419
2022-08-17 04:20:00;16.0;0.264436;6.694607
2022-08-17 04:30:00;15.7;0.291495;6.640043
2022-08-17 04:40:00;16.0;0.321401;6.694607
2022-08-17 04:50:00;16.4;0.336712;7.257404
2022-08-17 05:00:00;16.5;0.304897;7.392839
2022-08-17 05:10:00;16.5;0.319006;7.392839
2022-08-17 05:20:00;16.8;0.307031;7.799143
2022-08-17 05:30:00;16.8;0.302368;7.799143
2022-08-17 05:40:00;17.5;0.320177;8.747186
2022-08-17 05:50:00;19.2;0.342118;11.049578
2022-08-17 06:00:00;18.9;0.342999;10.643273
2022-08-17 06:10:00;19.2;0.34024;11.049578
2022-08-17 06:20:00;19.8;0.339438;11.862187
2022-08-17 06:30:00;20.3;0.341757;12.539361
2022-08-17 06:40:00;20.6;0.338503;12.945665
2022-08-17 06:50:00;20.8;0.32946;13.216534
2022-08-17 07:00:00;20.9;4.010365;11.983794
2022-08-17 07:10:00;21.2;5.991004;12.360607
2022-08-17 07:20:00;21.7;11.873881;12.988628
2022-08-17 07:30:00;22.8;12.653731;14.370275
2022-08-17 07:40:00;23.1;13.108574;14.747087
2022-08-17 07:50:00;23.5;13.107754;15.249504
2022-08-17 08:00:00;23.8;13.158857;15.626317
2022-08-17 08:10:00;23.7;11.965646;15.500713
2022-08-17 08:20:00;23.9;12.173304;15.751921
2022-08-17 08:30:00;24.2;12.212641;16.087324
2022-08-17 08:40:00;24.2;12.216521;16.087324
2022-08-17 08:50:00;24.3;12.306154;16.243174
2022-08-17 09:00:00;24.3;13.446628;16.243174
2022-08-17 09:10:00;25.0;14.24363;17.334119
2022-08-17 09:20:00;24.8;12.962577;17.02242
2022-08-17 09:30:00;24.9;12.405011;17.17827
2022-08-17 09:40:00;25.1;12.242931;17.489968
2022-08-17 09:50:00;25.3;12.738739;17.801667
2022-08-17 10:00:00;25.1;12.412834;17.489968
2022-08-17 10:10:00;25.5;12.699527;18.113366
2022-08-17 10:20:00;25.7;12.770212;18.425064
2022-08-17 10:30:00;26.4;12.447099;19.51601
2022-08-17 10:40:00;26.9;12.229711;20.295256
2022-08-17 10:50:00;26.4;11.716748;19.51601
2022-08-17 11:00:00;26.8;11.525953;20.139407
2022-08-17 11:10:00;26.5;11.571418;19.671859
2022-08-17 11:20:00;26.9;11.607635;20.295256
2022-08-17 11:30:00;26.9;11.516706;20.295256
2022-08-17 11:40:00;27.2;12.198821;20.762804
2022-08-17 11:50:00;27.0;13.784633;20.451106
2022-08-17 12:00:00;27.2;13.736455;20.762804
2022-08-17 12:10:00;27.1;13.606112;20.606955
2022-08-17 12:20:00;27.2;13.683762;20.762804
2022-08-17 12:30:00;27.3;13.973565;20.918654
2022-08-17 12:40:00;28.3;13.955924;22.477147
2022-08-17 12:50:00;27.5;14.041875;21.230352
2022-08-17 13:00:00;27.7;13.814422;21.542051
2022-08-17 13:10:00;28.7;14.040614;23.100544
2022-08-17 13:20:00;27.8;14.099971;21.6979
2022-08-17 13:30:00;29.1;13.955709;23.723941
2022-08-17 13:40:00;28.5;14.151482;22.788846
2022-08-17 13:50:00;27.6;13.853828;21.386202
2022-08-17 14:00:00;28.0;13.900363;22.009599
2022-08-17 14:10:00;28.6;13.728764;22.944695
2022-08-17 14:20:00;29.3;13.787174;24.03564
2022-08-17 14:30:00;28.4;13.891585;22.632996
2022-08-17 14:40:00;28.9;14.003681;23.412243
2022-08-17 14:50:00;29.0;13.92155;23.568092
2022-08-17 15:00:00;29.1;13.815512;23.723941
2022-08-17 15:10:00;29.3;14.128589;24.03564
2022-08-17 15:20:00;28.7;14.114914;23.100544
2022-08-17 15:30:00;29.5;14.13316;24.347339
2022-08-17 15:40:00;29.5;14.067226;24.347339
2022-08-17 15:50:00;29.7;14.13547;24.659037
2022-08-17 16:00:00;29.1;14.28333;23.723941
2022-08-17 16:10:00;30.1;13.716968;25.282435
2022-08-17 16:20:00;29.3;13.913666;24.03564
2022-08-17 16:30:00;29.1;13.85666;23.723941
2022-08-17 16:40:00;29.0;14.03299;23.568092
2022-08-17 16:50:00;28.9;13.935956;23.412243
2022-08-17 17:00:00;28.6;13.760702;22.944695
2022-08-17 17:10:00;28.4;13.557266;22.632996
2022-08-17 17:20:00;28.2;13.656773;22.321298
2022-08-17 17:30:00;28.1;13.593949;22.165448
2022-08-17 17:40:00;28.1;13.561288;22.165448
2022-08-17 17:50:00;27.6;13.503553;21.386202
2022-08-17 18:00:00;27.3;13.46443;20.918654
2022-08-17 18:10:00;26.6;13.45129;19.827708
2022-08-17 18:20:00;26.1;13.520077;19.048462
2022-08-17 18:30:00;25.5;13.388598;18.113366
2022-08-17 18:40:00;24.9;13.357564;17.17827
2022-08-17 18:50:00;24.7;12.839032;16.866571
2022-08-17 19:00:00;24.0;12.752342;15.877525
2022-08-17 19:10:00;23.4;12.604484;15.1239
2022-08-17 19:20:00;23.1;12.56406;14.747087
2022-08-17 19:30:00;22.5;12.281974;13.993462
2022-08-17 19:40:00;22.3;12.087527;13.742254
2022-08-17 19:50:00;22.1;11.786713;13.491045
2022-08-17 20:00:00;22.2;11.398879;13.616649
2022-08-17 20:10:00;22.2;11.068938;13.616649
2022-08-17 20:20:00;21.4;10.292943;12.611815
2022-08-17 20:30:00;21.1;9.79781;12.235003
2022-08-17 20:40:00;21.1;9.021388;12.235003
2022-08-17 20:50:00;20.8;7.714767;11.85819
2022-08-17 21:00:00;20.4;2.851428;11.355773
2022-08-17 21:10:00;20.2;5.253705;11.104565
2022-08-17 21:20:00;20.1;2.613099;10.97896
2022-08-17 21:30:00;20.1;2.970626;10.97896
2022-08-17 21:40:00;21.0;2.612201;12.109398
2022-08-17 21:50:00;20.5;3.25138;11.481377
2022-08-17 22:00:00;20.3;2.945856;11.230169
2022-08-17 22:10:00;20.6;2.601827;11.606982
2022-08-17 22:20:00;20.8;3.259319;11.85819
2022-08-17 22:30:00;20.6;2.599641;11.606982
2022-08-17 22:40:00;20.5;2.595666;11.481377
2022-08-17 22:50:00;20.3;2.596304;11.230169
2022-08-17 23:00:00;20.2;2.601026;11.104565
2022-08-17 23:10:00;20.2;2.606643;11.104565
2022-08-17 23:20:00;20.0;2.627014;10.853356
2022-08-17 23:30:00;20.2;2.63849;11.104565
2022-08-17 23:40:00;20.2;2.640791;11.104565
2022-08-17 23:50:00;20.0;2.641165;10.853356
2022-08-18 00:00:00;19.7;2.646646;10.476543
2022-08-18 00:10:00;19.6;2.647373;10.350939
2022-08-18 00:20:00;19.9;2.65001;10.727752
2022-08-18 00:30:00;19.8;2.654038;10.602148
2022-08-18 00:40:00;19.7;2.650029;10.476543
2022-08-18 00:50:00;19.6;2.653256;10.350939
2022-08-18 01:00:00;20.0;0.262074;12.133056
2022-08-18 01:10:00;20.2;0.277988;12.403926
2022-08-18 01:20:00;20.2;0.268762;12.403926
2022-08-18 01:30:00;20.2;0.277269;12.403926
2022-08-18 01:40:00;20.1;0.309337;12.268491
2022-08-18 01:50:00;19.9;0.312546;11.997621
2022-08-18 02:00:00;19.8;0.304358;11.862187
2022-08-18 02:10:00;19.9;0.311503;11.997621
2022-08-18 02:20:00;19.5;0.314835;11.455882
2022-08-18 02:30:00;19.4;0.304266;11.320447
2022-08-18 02:40:00;19.5;0.301662;11.455882
2022-08-18 02:50:00;19.4;0.301114;11.320447
2022-08-18 03:00:00;19.5;0.298359;11.455882
2022-08-18 03:10:00;19.5;0.301798;11.455882
2022-08-18 03:20:00;19.1;0.300554;10.914143
2022-08-18 03:30:00;19.3;0.303877;11.185013
2022-08-18 03:40:00;19.2;0.30424;11.049578
2022-08-18 03:50:00;19.4;0.302717;11.320447
2022-08-18 04:00:00;19.5;0.303511;11.455882
2022-08-18 04:10:00;19.1;0.302583;10.914143
2022-08-18 04:20:00;19.2;0.302763;11.049578
2022-08-18 04:30:00;18.8;0.298392;10.507839
2022-08-18 04:40:00;18.8;0.304409;10.507839
2022-08-18 04:50:00;19.0;0.301186;10.778708
2022-08-18 05:00:00;19.1;0.304412;10.914143
2022-08-18 05:10:00;19.2;0.316915;11.049578
2022-08-18 05:20:00;19.2;0.335688;11.049578
2022-08-18 05:30:00;19.4;0.303026;11.320447
2022-08-18 05:40:00;19.6;0.320268;11.591317
2022-08-18 05:50:00;19.8;0.315643;11.862187
2022-08-18 06:00:00;19.7;0.303734;11.726752
2022-08-18 06:10:00;19.5;0.316627;11.455882
2022-08-18 06:20:00;19.7;0.317469;11.726752
2022-08-18 06:30:00;19.7;0.302904;11.726752
2022-08-18 06:40:00;19.6;0.306897;11.591317
2022-08-18 06:50:00;19.6;0.30409;11.591317
2022-08-18 07:00:00;19.8;2.430868;10.602148
2022-08-18 07:10:00;19.7;2.715248;10.476543
2022-08-18 07:20:00;19.7;2.7385;10.476543
2022-08-18 07:30:00;19.7;2.687342;10.476543
2022-08-18 07:40:00;19.7;2.672738;10.476543
2022-08-18 07:50:00;19.7;2.690273;10.476543
2022-08-18 08:00:00;19.8;2.647887;10.602148
2022-08-18 08:10:00;19.8;2.657467;10.602148
2022-08-18 08:20:00;19.7;2.661169;10.476543
2022-08-18 08:30:00;19.3;2.642656;9.974127
2022-08-18 08:40:00;18.9;2.663757;9.47171
2022-08-18 08:50:00;19.0;2.662936;9.597314
2022-08-18 09:00:00;19.1;2.635451;9.722918
2022-08-18 09:10:00;19.4;2.652595;10.099731
2022-08-18 09:20:00;20.2;2.676407;11.104565
2022-08-18 09:30:00;20.7;2.67246;11.732586
2022-08-18 09:40:00;20.9;3.694044;11.983794
2022-08-18 09:50:00;21.0;10.958118;12.109398
2022-08-18 10:00:00;20.9;14.575098;11.983794
2022-08-18 10:10:00;20.8;14.600821;11.85819
2022-08-18 10:20:00;20.8;14.090752;11.85819
2022-08-18 10:30:00;20.9;13.939121;11.983794
2022-08-18 10:40:00;20.6;13.718972;11.606982
2022-08-18 10:50:00;20.3;5.959677;11.230169
2022-08-18 11:00:00;20.5;2.594746;11.481377
2022-08-18 11:10:00;20.6;6.44537;11.606982
2022-08-18 11:20:00;20.6;8.061473;11.606982
2022-08-18 11:30:00;21.7;13.959805;12.988628
2022-08-18 11:40:00;21.9;14.959146;13.239837
2022-08-18 11:50:00;22.9;15.213815;14.495879
2022-08-18 12:00:00;23.2;15.208072;14.872692
2022-08-18 12:10:00;24.0;15.247367;15.877525
2022-08-18 12:20:00;25.2;15.173015;17.645818
2022-08-18 12:30:00;24.8;15.072626;17.02242
2022-08-18 12:40:00;25.1;15.203676;17.489968
2022-08-18 12:50:00;25.3;14.834831;17.801667
2022-08-18 13:00:00;25.9;14.215337;18.736763
2022-08-18 13:10:00;25.9;14.687108;18.736763
2022-08-18 13:20:00;25.9;11.705188;18.736763
2022-08-18 13:30:00;26.2;10.80662;19.204311
2022-08-18 13:40:00;26.1;11.375273;19.048462
2022-08-18 13:50:00;26.2;13.121895;19.204311
2022-08-18 14:00:00;26.1;13.342525;19.048462
2022-08-18 14:10:00;25.7;13.365214;18.425064
2022-08-18 14:20:00;25.8;13.149607;18.580914
2022-08-18 14:30:00;26.2;13.185207;19.204311
2022-08-18 14:40:00;26.1;13.29205;19.048462
2022-08-18 14:50:00;26.0;12.84223;18.892612
2022-08-18 15:00:00;26.0;12.648926;18.892612
2022-08-18 15:10:00;27.0;12.834074;20.451106
2022-08-18 15:20:00;25.7;10.521044;18.425064
2022-08-18 15:30:00;25.8;10.734708;18.580914
2022-08-18 15:40:00;25.5;10.781196;18.113366
2022-08-18 15:50:00;25.0;11.634914;17.334119
2022-08-18 16:00:00;24.9;13.318793;17.17827
2022-08-18 16:10:00;25.1;12.149278;17.489968
2022-08-18 16:20:00;25.4;9.53216;17.957516
2022-08-18 16:30:00;25.4;9.174651;17.957516
2022-08-18 16:40:00;25.5;9.521722;18.113366
2022-08-18 16:50:00;25.4;9.49876;17.957516
2022-08-18 17:00:00;25.1;9.394555;17.489968
2022-08-18 17:10:00;24.9;9.462611;17.17827
2022-08-18 17:20:00;24.8;9.310491;17.02242
2022-08-18 17:30:00;24.7;9.505889;16.866571
2022-08-18 17:40:00;24.6;9.42405;16.710722
2022-08-18 17:50:00;24.5;9.372935;16.554872
2022-08-18 18:00:00;24.4;9.433414;16.399023
2022-08-18 18:10:00;24.3;9.469909;16.243174
2022-08-18 18:20:00;24.2;9.46113;16.087324
2022-08-18 18:30:00;24.1;9.424118;15.931475
2022-08-18 18:40:00;23.9;9.419968;15.751921
2022-08-18 18:50:00;23.8;9.337303;15.626317
2022-08-18 19:00:00;23.7;9.395513;15.500713
2022-08-18 19:10:00;23.6;9.304093;15.375109
2022-08-18 19:20:00;23.5;9.312192;15.249504
2022-08-18 19:30:00;23.5;9.31618;15.249504
2022-08-18 19:40:00;23.4;9.249299;15.1239
2022-08-18 19:50:00;23.2;9.192242;14.872692
2022-08-18 20:00:00;22.9;9.232742;14.495879
2022-08-18 20:10:00;22.8;9.187202;14.370275
2022-08-18 20:20:00;22.7;9.171838;14.24467
2022-08-18 20:30:00;22.4;9.136729;13.867858
2022-08-18 20:40:00;22.3;9.066258;13.742254
2022-08-18 20:50:00;22.1;9.118841;13.491045
2022-08-18 21:00:00;22.0;9.180314;13.365441
2022-08-18 21:10:00;21.6;8.950199;12.863024
2022-08-18 21:20:00;21.4;9.002903;12.611815
2022-08-18 21:30:00;21.1;8.893345;12.235003
2022-08-18 21:40:00;20.9;8.887559;11.983794
2022-08-18 21:50:00;20.8;8.985064;11.85819
2022-08-18 22:00:00;20.8;8.787947;11.85819
2022-08-18 22:10:00;20.8;8.798104;11.85819
2022-08-18 22:20:00;20.8;3.435321;11.85819
2022-08-18 22:30:00;20.5;2.61252;11.481377
2022-08-18 22:40:00;20.4;2.616646;11.355773
2022-08-18 22:50:00;20.0;2.614833;10.853356
2022-08-18 23:00:00;20.1;7.848082;10.97896
2022-08-18 23:10:00;20.0;12.430089;10.853356
2022-08-18 23:20:00;19.9;12.491007;10.727752
2022-08-18 23:30:00;20.0;12.549423;10.853356
2022-08-18 23:40:00;20.0;10.479408;10.853356
2022-08-18 23:50:00;19.9;2.701842;10.727752
2022-08-19 00:00:00;20.2;2.701075;11.104565
2022-08-19 00:10:00;20.0;2.693206;10.853356
2022-08-19 00:20:00;20.0;2.698617;10.853356
2022-08-19 00:30:00;20.0;2.689235;10.853356
2022-08-19 00:40:00;20.0;2.664662;10.853356
2022-08-19 00:50:00;19.9;2.678011;10.727752
2022-08-19 01:00:00;20.2;0.069692;12.403926
2022-08-19 01:10:00;20.2;0.069435;12.403926
2022-08-19 01:20:00;20.2;0.069511;12.403926
2022-08-19 01:30:00;20.3;0.069514;12.539361
2022-08-19 01:40:00;20.4;0.06964;12.674795
2022-08-19 01:50:00;20.4;0.112544;12.674795
2022-08-19 02:00:00;20.5;0.263374;12.81023
2022-08-19 02:10:00;20.5;0.26743;12.81023
2022-08-19 02:20:00;20.4;0.28495;12.674795
2022-08-19 02:30:00;20.4;0.26519;12.674795
2022-08-19 02:40:00;20.1;0.271077;12.268491
2022-08-19 02:50:00;20.0;0.283765;12.133056
2022-08-19 03:00:00;19.9;0.26613;11.997621
2022-08-19 03:10:00;20.1;0.26441;12.268491
2022-08-19 03:20:00;20.0;0.265246;12.133056
2022-08-19 03:30:00;19.7;0.264516;11.726752
2022-08-19 03:40:00;19.7;0.263773;11.726752
2022-08-19 03:50:00;19.9;0.265634;11.997621
2022-08-19 04:00:00;19.9;0.265727;11.997621
2022-08-19 04:10:00;19.9;0.265464;11.997621
2022-08-19 04:20:00;19.9;0.265869;11.997621
2022-08-19 04:30:00;19.9;0.265835;11.997621
2022-08-19 04:40:00;19.7;0.313518;11.726752
2022-08-19 04:50:00;19.8;0.319351;11.862187
2022-08-19 05:00:00;19.9;0.300202;11.997621
2022-08-19 05:10:00;19.8;0.313392;11.862187
2022-08-19 05:20:00;19.9;0.34227;11.997621
2022-08-19 05:30:00;19.8;0.311681;11.862187
2022-08-19 05:40:00;19.8;0.314745;11.862187
2022-08-19 05:50:00;19.9;0.343959;11.997621
2022-08-19 06:00:00;20.0;1.873248;10.853356
2022-08-19 06:10:00;20.0;2.72612;10.853356
2022-08-19 06:20:00;20.2;6.58221;11.104565
2022-08-19 06:30:00;20.4;11.089197;11.355773
2022-08-19 06:40:00;20.4;11.075791;11.355773
2022-08-19 06:50:00;20.8;10.934882;11.85819
2022-08-19 07:00:00;21.0;11.658108;12.109398
2022-08-19 07:10:00;21.2;6.320524;12.360607
2022-08-19 07:20:00;21.3;11.872518;12.486211
2022-08-19 07:30:00;21.6;12.437753;12.863024
2022-08-19 07:40:00;21.6;11.677932;12.863024
2022-08-19 07:50:00;21.7;11.23816;12.988628
2022-08-19 08:00:00;21.8;11.183507;13.114232
2022-08-19 08:10:00;21.8;11.40753;13.114232
2022-08-19 08:20:00;21.9;12.198186;13.239837
2022-08-19 08:30:00;22.1;12.055207;13.491045
2022-08-19 08:40:00;22.4;11.687568;13.867858
2022-08-19 08:50:00;22.6;11.936837;14.119066
2022-08-19 09:00:00;23.2;12.028858;14.872692
