Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-03 03:20:00;14.5;0.231439;6.421788
2022-08-03 03:30:00;14.4;0.231922;6.4036
2022-08-03 03:40:00;14.3;0.232574;6.385412
2022-08-03 03:50:00;14.4;0.231832;6.4036
2022-08-03 04:00:00;14.5;0.231836;6.421788
2022-08-03 04:10:00;14.6;0.231763;6.439976
2022-08-03 04:20:00;14.5;0.233101;6.421788
2022-08-03 04:30:00;14.7;0.232394;6.458164
2022-08-03 04:40:00;15.2;0.231812;6.549103
2022-08-03 04:50:00;15.7;0.230997;6.640043
2022-08-03 05:00:00;16.2;0.23035;6.986534
2022-08-03 05:10:00;16.4;0.23246;7.257404
2022-08-03 05:20:00;17.0;0.232681;8.070012
2022-08-03 05:30:00;17.4;0.232715;8.611752
2022-08-03 05:40:00;18.0;0.232198;9.42436
2022-08-03 05:50:00;18.4;0.232312;9.9661
2022-08-03 06:00:00;19.1;0.216341;10.914143
2022-08-03 06:10:00;20.0;0.070959;12.133056
2022-08-03 06:20:00;20.9;0.071049;13.351969
2022-08-03 06:30:00;21.2;0.07081;13.758274
2022-08-03 06:40:00;22.2;0.070859;15.112622
2022-08-03 06:50:00;22.8;0.070256;15.92523
2022-08-03 07:00:00;22.6;5.972125;14.119066
2022-08-03 07:10:00;22.9;10.918877;14.495879
2022-08-03 07:20:00;23.2;14.625841;14.872692
2022-08-03 07:30:00;22.9;11.080402;14.495879
2022-08-03 07:40:00;23.7;12.520544;15.500713
2022-08-03 07:50:00;23.8;14.89503;15.626317
2022-08-03 08:00:00;24.7;14.843652;16.866571
2022-08-03 08:10:00;24.4;14.469237;16.399023
2022-08-03 08:20:00;24.2;14.756217;16.087324
2022-08-03 08:30:00;24.6;15.160297;16.710722
2022-08-03 08:40:00;25.2;15.179884;17.645818
2022-08-03 08:50:00;25.5;15.34155;18.113366
2022-08-03 09:00:00;26.3;15.419202;19.36016
2022-08-03 09:10:00;25.6;15.337256;18.269215
2022-08-03 09:20:00;25.6;15.433772;18.269215
2022-08-03 09:30:00;25.7;15.451776;18.425064
2022-08-03 09:40:00;25.8;14.566784;18.580914
2022-08-03 09:50:00;26.6;13.668329;19.827708
2022-08-03 10:00:00;26.5;13.82025;19.671859
2022-08-03 10:10:00;26.4;13.879568;19.51601
2022-08-03 10:20:00;26.7;13.8871;19.983558
2022-08-03 10:30:00;26.4;13.894714;19.51601
2022-08-03 10:40:00;27.2;13.96752;20.762804
2022-08-03 10:50:00;27.6;14.037074;21.386202
2022-08-03 11:00:00;27.2;14.114019;20.762804
2022-08-03 11:10:00;27.9;14.18352;21.85375
2022-08-03 11:20:00;28.1;14.0955;22.165448
2022-08-03 11:30:00;28.1;14.170712;22.165448
2022-08-03 11:40:00;27.8;14.377293;21.6979
2022-08-03 11:50:00;28.1;14.272243;22.165448
2022-08-03 12:00:00;28.5;14.169374;22.788846
2022-08-03 12:10:00;29.4;14.246884;24.191489
2022-08-03 12:20:00;28.7;14.252351;23.100544
2022-08-03 12:30:00;29.0;14.302383;23.568092
2022-08-03 12:40:00;29.3;14.257147;24.03564
2022-08-03 12:50:00;29.2;14.242936;23.879791
2022-08-03 13:00:00;29.3;14.25689;24.03564
2022-08-03 13:10:00;29.3;14.206922;24.03564
2022-08-03 13:20:00;29.3;14.326991;24.03564
2022-08-03 13:30:00;29.9;14.39086;24.970736
2022-08-03 13:40:00;29.3;11.874401;24.03564
2022-08-03 13:50:00;30.2;14.007527;25.438284
2022-08-03 14:00:00;30.2;14.307141;25.438284
2022-08-03 14:10:00;30.0;14.156323;25.126585
2022-08-03 14:20:00;29.8;14.204276;24.814887
2022-08-03 14:30:00;30.1;14.50025;25.282435
2022-08-03 14:40:00;30.4;14.302199;25.749983
2022-08-03 14:50:00;30.0;14.230287;25.126585
2022-08-03 15:00:00;30.3;14.293635;25.594133
2022-08-03 15:10:00;29.4;14.163187;24.191489
2022-08-03 15:20:00;29.7;14.217901;24.659037
2022-08-03 15:30:00;29.4;14.173574;24.191489
2022-08-03 15:40:00;29.4;14.101942;24.191489
2022-08-03 15:50:00;30.3;14.142141;25.594133
2022-08-03 16:00:00;29.8;14.019488;24.814887
2022-08-03 16:10:00;29.2;14.006171;23.879791
2022-08-03 16:20:00;29.1;13.978482;23.723941
2022-08-03 16:30:00;29.2;13.975208;23.879791
2022-08-03 16:40:00;29.1;13.944932;23.723941
2022-08-03 16:50:00;28.7;13.893957;23.100544
2022-08-03 17:00:00;28.7;13.861771;23.100544
2022-08-03 17:10:00;28.4;13.882722;22.632996
2022-08-03 17:20:00;28.0;13.865812;22.009599
2022-08-03 17:30:00;27.8;13.856376;21.6979
2022-08-03 17:40:00;27.4;13.849642;21.074503
2022-08-03 17:50:00;27.1;13.819347;20.606955
2022-08-03 18:00:00;26.6;13.766262;19.827708
2022-08-03 18:10:00;26.5;13.771147;19.671859
2022-08-03 18:20:00;26.1;13.708816;19.048462
2022-08-03 18:30:00;25.6;13.658535;18.269215
2022-08-03 18:40:00;24.8;13.382614;17.02242
2022-08-03 18:50:00;24.1;12.734194;15.931475
2022-08-03 19:00:00;23.2;12.318172;14.872692
2022-08-03 19:10:00;22.6;12.526626;14.119066
2022-08-03 19:20:00;22.1;12.469477;13.491045
2022-08-03 19:30:00;21.7;12.868106;12.988628
2022-08-03 19:40:00;21.5;12.998384;12.73742
2022-08-03 19:50:00;21.2;12.97002;12.360607
2022-08-03 20:00:00;20.8;12.937133;11.85819
2022-08-03 20:10:00;20.5;12.849099;11.481377
2022-08-03 20:20:00;20.3;12.839546;11.230169
2022-08-03 20:30:00;19.8;12.769863;10.602148
2022-08-03 20:40:00;19.5;12.706167;10.225335
2022-08-03 20:50:00;19.3;12.706128;9.974127
2022-08-03 21:00:00;19.1;12.624686;9.722918
2022-08-03 21:10:00;18.8;12.679752;9.346105
2022-08-03 21:20:00;18.6;12.802548;9.094897
2022-08-03 21:30:00;18.4;12.858313;8.843688
2022-08-03 21:40:00;18.1;12.788138;8.466876
2022-08-03 21:50:00;18.0;12.819632;8.341272
2022-08-03 22:00:00;17.9;12.735805;8.215667
2022-08-03 22:10:00;17.7;12.66277;7.964459
2022-08-03 22:20:00;17.7;12.633756;7.964459
2022-08-03 22:30:00;17.7;12.658067;7.964459
2022-08-03 22:40:00;17.8;12.640792;8.090063
2022-08-03 22:50:00;18.0;12.6282;8.341272
2022-08-03 23:00:00;18.1;1.02594;8.466876
2022-08-03 23:10:00;18.3;0.072846;9.830665
2022-08-03 23:20:00;18.3;0.070902;9.830665
2022-08-03 23:30:00;18.2;0.070918;9.69523
2022-08-03 23:40:00;18.2;0.070826;9.69523
2022-08-03 23:50:00;18.4;0.07066;9.9661
2022-08-04 00:00:00;18.3;0.070685;9.830665
2022-08-04 00:10:00;18.3;0.070865;9.830665
2022-08-04 00:20:00;18.2;0.070737;9.69523
2022-08-04 00:30:00;18.3;0.070778;9.830665
2022-08-04 00:40:00;18.3;0.07099;9.830665
2022-08-04 00:50:00;18.0;0.070988;9.42436
2022-08-04 01:00:00;17.5;0.147824;8.747186
2022-08-04 01:10:00;17.2;1.2271;7.336438
2022-08-04 01:20:00;17.1;2.003745;7.210833
2022-08-04 01:30:00;16.7;0.459383;7.663708
2022-08-04 01:40:00;16.4;0.193351;7.257404
2022-08-04 01:50:00;16.1;0.229756;6.851099
2022-08-04 02:00:00;16.6;0.230118;7.528273
2022-08-04 02:10:00;16.5;0.228979;7.392839
2022-08-04 02:20:00;16.8;0.229502;7.799143
2022-08-04 02:30:00;17.0;0.230267;8.070012
2022-08-04 02:40:00;17.0;0.231483;8.070012
2022-08-04 02:50:00;16.5;0.231135;7.392839
2022-08-04 03:00:00;16.3;0.231252;7.121969
2022-08-04 03:10:00;16.2;0.231302;6.986534
2022-08-04 03:20:00;16.3;0.230952;7.121969
2022-08-04 03:30:00;16.3;0.231365;7.121969
2022-08-04 03:40:00;17.0;0.230843;8.070012
2022-08-04 03:50:00;16.7;0.230964;7.663708
2022-08-04 04:00:00;16.4;0.230486;7.257404
2022-08-04 04:10:00;16.4;0.230201;7.257404
2022-08-04 04:20:00;16.3;0.231308;7.121969
2022-08-04 04:30:00;16.4;0.231058;7.257404
2022-08-04 04:40:00;16.6;0.230891;7.528273
2022-08-04 04:50:00;16.7;0.230247;7.663708
2022-08-04 05:00:00;17.1;0.230415;8.205447
2022-08-04 05:10:00;17.5;0.231372;8.747186
2022-08-04 05:20:00;18.1;0.231014;9.559795
2022-08-04 05:30:00;18.6;0.102787;10.236969
2022-08-04 05:40:00;19.2;0.070801;11.049578
2022-08-04 05:50:00;19.7;0.071046;11.726752
2022-08-04 06:00:00;20.6;0.07092;12.945665
2022-08-04 06:10:00;22.0;0.070878;14.841752
2022-08-04 06:20:00;22.6;0.070883;15.654361
2022-08-04 06:30:00;23.4;2.685462;15.1239
2022-08-04 06:40:00;23.7;2.68566;15.500713
2022-08-04 06:50:00;24.4;9.296053;16.399023
2022-08-04 07:00:00;25.2;13.602795;17.645818
2022-08-04 07:10:00;25.8;14.961069;18.580914
2022-08-04 07:20:00;26.2;14.957843;19.204311
2022-08-04 07:30:00;26.7;14.996285;19.983558
2022-08-04 07:40:00;26.5;14.786432;19.671859
2022-08-04 07:50:00;27.2;14.775289;20.762804
2022-08-04 08:00:00;26.8;15.247693;20.139407
2022-08-04 08:10:00;27.2;15.205282;20.762804
2022-08-04 08:20:00;27.4;14.724404;21.074503
2022-08-04 08:30:00;28.0;15.715043;22.009599
2022-08-04 08:40:00;27.6;15.651907;21.386202
2022-08-04 08:50:00;28.2;15.036792;22.321298
2022-08-04 09:00:00;28.2;13.670375;22.321298
2022-08-04 09:10:00;28.4;13.790258;22.632996
2022-08-04 09:20:00;28.8;12.583374;23.256394
2022-08-04 09:30:00;28.7;13.896063;23.100544
2022-08-04 09:40:00;29.5;13.964453;24.347339
2022-08-04 09:50:00;29.3;13.95937;24.03564
2022-08-04 10:00:00;29.2;13.969621;23.879791
2022-08-04 10:10:00;30.2;14.062005;25.438284
2022-08-04 10:20:00;30.1;14.127516;25.282435
2022-08-04 10:30:00;30.3;14.185456;25.594133
2022-08-04 10:40:00;29.9;14.309726;24.970736
2022-08-04 10:50:00;30.6;14.287873;26.061681
2022-08-04 11:00:00;30.6;14.068642;26.061681
2022-08-04 11:10:00;30.3;13.900891;25.594133
2022-08-04 11:20:00;30.7;13.700796;26.217531
2022-08-04 11:30:00;30.7;14.447252;26.217531
2022-08-04 11:40:00;31.0;14.733689;26.685079
2022-08-04 11:50:00;30.9;14.707739;26.529229
2022-08-04 12:00:00;31.4;14.768464;27.308476
2022-08-04 12:10:00;31.5;14.724979;27.464325
2022-08-04 12:20:00;31.2;14.973818;26.996777
2022-08-04 12:30:00;31.7;14.752666;27.776024
2022-08-04 12:40:00;31.5;14.838958;27.464325
2022-08-04 12:50:00;31.6;14.921943;27.620175
2022-08-04 13:00:00;31.6;14.984068;27.620175
2022-08-04 13:10:00;31.7;15.032696;27.776024
2022-08-04 13:20:00;31.6;14.912355;27.620175
2022-08-04 13:30:00;31.9;14.952131;28.087723
2022-08-04 13:40:00;32.2;14.902368;28.555271
2022-08-04 13:50:00;32.3;15.007032;28.71112
2022-08-04 14:00:00;32.3;14.959049;28.71112
2022-08-04 14:10:00;32.0;14.927748;28.243572
2022-08-04 14:20:00;32.4;14.921787;28.866969
2022-08-04 14:30:00;32.5;14.932635;29.022819
2022-08-04 14:40:00;32.7;15.022261;29.334517
2022-08-04 14:50:00;32.3;15.006471;28.71112
2022-08-04 15:00:00;32.4;15.042735;28.866969
2022-08-04 15:10:00;32.2;15.050899;28.555271
2022-08-04 15:20:00;32.2;14.991499;28.555271
2022-08-04 15:30:00;31.8;14.860166;27.931873
2022-08-04 15:40:00;31.8;14.750583;27.931873
2022-08-04 15:50:00;32.2;15.013192;28.555271
2022-08-04 16:00:00;31.8;14.970606;27.931873
2022-08-04 16:10:00;32.2;14.899938;28.555271
2022-08-04 16:20:00;32.0;14.551911;28.243572
2022-08-04 16:30:00;31.7;14.513387;27.776024
2022-08-04 16:40:00;31.5;14.538806;27.464325
2022-08-04 16:50:00;31.6;14.584503;27.620175
2022-08-04 17:00:00;31.1;14.516664;26.840928
2022-08-04 17:10:00;30.8;14.5528;26.37338
2022-08-04 17:20:00;30.5;14.418197;25.905832
2022-08-04 17:30:00;30.4;14.295594;25.749983
2022-08-04 17:40:00;30.3;14.314344;25.594133
2022-08-04 17:50:00;30.0;14.203252;25.126585
2022-08-04 18:00:00;29.5;14.152319;24.347339
2022-08-04 18:10:00;29.1;14.048407;23.723941
2022-08-04 18:20:00;28.2;14.113436;22.321298
2022-08-04 18:30:00;28.0;14.071973;22.009599
2022-08-04 18:40:00;27.6;13.961368;21.386202
2022-08-04 18:50:00;27.0;13.984085;20.451106
2022-08-04 19:00:00;26.7;13.989415;19.983558
2022-08-04 19:10:00;26.0;13.976992;18.892612
2022-08-04 19:20:00;25.5;13.872489;18.113366
2022-08-04 19:30:00;24.8;13.840507;17.02242
2022-08-04 19:40:00;24.4;13.748477;16.399023
2022-08-04 19:50:00;24.0;13.648035;15.877525
2022-08-04 20:00:00;23.6;13.593833;15.375109
2022-08-04 20:10:00;23.3;13.612231;14.998296
2022-08-04 20:20:00;23.1;13.551287;14.747087
2022-08-04 20:30:00;23.1;13.445638;14.747087
2022-08-04 20:40:00;22.9;13.681167;14.495879
2022-08-04 20:50:00;23.3;13.64974;14.998296
2022-08-04 21:00:00;23.2;13.629159;14.872692
2022-08-04 21:10:00;23.0;13.633285;14.621483
2022-08-04 21:20:00;22.7;13.651985;14.24467
2022-08-04 21:30:00;22.5;13.60729;13.993462
2022-08-04 21:40:00;22.3;13.577622;13.742254
2022-08-04 21:50:00;22.1;13.497935;13.491045
2022-08-04 22:00:00;22.1;13.512334;13.491045
2022-08-04 22:10:00;21.9;13.457148;13.239837
2022-08-04 22:20:00;21.7;13.48052;12.988628
2022-08-04 22:30:00;21.5;13.491091;12.73742
2022-08-04 22:40:00;21.3;12.696649;12.486211
2022-08-04 22:50:00;21.4;9.151492;12.611815
2022-08-04 23:00:00;21.3;1.443224;12.486211
2022-08-04 23:10:00;21.3;0.072682;13.893708
2022-08-04 23:20:00;21.1;0.070893;13.622839
2022-08-04 23:30:00;20.7;0.071097;13.0811
2022-08-04 23:40:00;20.4;0.070958;12.674795
2022-08-04 23:50:00;20.1;0.071736;12.268491
2022-08-05 00:00:00;20.2;1.699979;11.104565
2022-08-05 00:10:00;19.9;1.940181;10.727752
2022-08-05 00:20:00;20.0;1.928168;10.853356
2022-08-05 00:30:00;19.6;1.928737;10.350939
2022-08-05 00:40:00;19.6;0.08049;11.591317
2022-08-05 00:50:00;19.5;1.733191;10.225335
2022-08-05 01:00:00;19.4;2.011896;10.099731
2022-08-05 01:10:00;19.6;1.926116;10.350939
2022-08-05 01:20:00;20.2;1.913651;11.104565
2022-08-05 01:30:00;20.6;1.909498;11.606982
2022-08-05 01:40:00;20.9;1.911707;11.983794
2022-08-05 01:50:00;21.0;1.908159;12.109398
2022-08-05 02:00:00;21.2;1.916864;12.360607
2022-08-05 02:10:00;21.2;0.078384;13.758274
2022-08-05 02:20:00;21.3;0.503788;13.893708
2022-08-05 02:30:00;21.5;1.957643;12.73742
2022-08-05 02:40:00;21.6;0.829447;14.300013
2022-08-05 02:50:00;21.7;0.757842;14.435448
2022-08-05 03:00:00;21.5;1.385463;12.73742
2022-08-05 03:10:00;21.2;0.740873;13.758274
2022-08-05 03:20:00;21.1;0.99015;13.622839
2022-08-05 03:30:00;20.8;0.701896;13.216534
2022-08-05 03:40:00;20.6;0.807762;12.945665
2022-08-05 03:50:00;20.6;1.364952;11.606982
2022-08-05 04:00:00;20.5;0.993084;12.81023
2022-08-05 04:10:00;20.4;1.167596;11.355773
2022-08-05 04:20:00;20.6;0.891677;12.945665
2022-08-05 04:30:00;20.6;1.927583;11.606982
2022-08-05 04:40:00;20.7;0.269872;13.0811
2022-08-05 04:50:00;21.0;0.748818;13.487404
2022-08-05 05:00:00;21.7;0.982668;14.435448
2022-08-05 05:10:00;21.8;0.820504;14.570882
2022-08-05 05:20:00;22.5;0.50971;15.518926
2022-08-05 05:30:00;23.0;0.804023;16.1961
2022-08-05 05:40:00;23.2;0.168615;16.466969
2022-08-05 05:50:00;23.4;0.087882;16.737839
2022-08-05 06:00:00;23.8;5.418496;15.626317
2022-08-05 06:10:00;24.5;10.989029;16.554872
2022-08-05 06:20:00;25.4;15.073402;17.957516
2022-08-05 06:30:00;25.6;14.948133;18.269215
2022-08-05 06:40:00;26.1;14.843724;19.048462
2022-08-05 06:50:00;25.9;14.915454;18.736763
2022-08-05 07:00:00;26.2;15.332224;19.204311
2022-08-05 07:10:00;26.0;15.484838;18.892612
2022-08-05 07:20:00;25.8;15.491774;18.580914
2022-08-05 07:30:00;26.0;12.350553;18.892612
2022-08-05 07:40:00;26.0;12.545496;18.892612
2022-08-05 07:50:00;26.0;15.770206;18.892612
2022-08-05 08:00:00;26.8;15.735943;20.139407
2022-08-05 08:10:00;26.6;15.679679;19.827708
2022-08-05 08:20:00;26.4;15.750645;19.51601
2022-08-05 08:30:00;26.8;14.175312;20.139407
2022-08-05 08:40:00;26.2;14.257423;19.204311
2022-08-05 08:50:00;26.5;13.921637;19.671859
2022-08-05 09:00:00;26.5;15.070302;19.671859
2022-08-05 09:10:00;26.8;14.831097;20.139407
2022-08-05 09:20:00;26.3;14.92838;19.36016
2022-08-05 09:30:00;25.5;15.785593;18.113366
2022-08-05 09:40:00;26.4;15.347983;19.51601
2022-08-05 09:50:00;26.5;14.350629;19.671859
2022-08-05 10:00:00;25.6;14.342164;18.269215
2022-08-05 10:10:00;26.8;14.338617;20.139407
2022-08-05 10:20:00;26.6;14.280802;19.827708
2022-08-05 10:30:00;26.9;14.303767;20.295256
2022-08-05 10:40:00;26.8;14.252957;20.139407
2022-08-05 10:50:00;26.9;14.213683;20.295256
2022-08-05 11:00:00;27.0;14.18295;20.451106
2022-08-05 11:10:00;27.7;14.323099;21.542051
2022-08-05 11:20:00;27.8;14.34386;21.6979
2022-08-05 11:30:00;28.0;14.306603;22.009599
2022-08-05 11:40:00;28.0;14.374616;22.009599
2022-08-05 11:50:00;27.5;14.360931;21.230352
2022-08-05 12:00:00;28.6;14.418556;22.944695
2022-08-05 12:10:00;28.4;14.397741;22.632996
2022-08-05 12:20:00;28.9;14.489294;23.412243
2022-08-05 12:30:00;28.5;14.433688;22.788846
2022-08-05 12:40:00;28.6;14.49462;22.944695
2022-08-05 12:50:00;28.9;14.544015;23.412243
2022-08-05 13:00:00;29.0;14.483957;23.568092
2022-08-05 13:10:00;28.0;14.368952;22.009599
2022-08-05 13:20:00;28.0;14.343608;22.009599
2022-08-05 13:30:00;27.3;14.274813;20.918654
2022-08-05 13:40:00;27.3;14.161163;20.918654
2022-08-05 13:50:00;26.7;14.14432;19.983558
2022-08-05 14:00:00;26.5;14.056198;19.671859
2022-08-05 14:10:00;26.2;14.027487;19.204311
2022-08-05 14:20:00;26.2;13.951949;19.204311
2022-08-05 14:30:00;26.2;13.87622;19.204311
2022-08-05 14:40:00;26.7;13.842863;19.983558
2022-08-05 14:50:00;26.5;13.887574;19.671859
2022-08-05 15:00:00;26.6;13.928972;19.827708
2022-08-05 15:10:00;27.1;13.846984;20.606955
2022-08-05 15:20:00;27.8;13.77673;21.6979
2022-08-05 15:30:00;28.5;13.854266;22.788846
2022-08-05 15:40:00;28.9;13.831637;23.412243
2022-08-05 15:50:00;28.4;13.902854;22.632996
2022-08-05 16:00:00;28.6;13.811091;22.944695
2022-08-05 16:10:00;27.8;13.747503;21.6979
2022-08-05 16:20:00;27.3;13.727121;20.918654
2022-08-05 16:30:00;27.1;13.740788;20.606955
2022-08-05 16:40:00;26.6;13.740019;19.827708
2022-08-05 16:50:00;26.2;13.714023;19.204311
2022-08-05 17:00:00;25.9;13.676887;18.736763
2022-08-05 17:10:00;25.6;13.62545;18.269215
2022-08-05 17:20:00;25.3;13.555537;17.801667
2022-08-05 17:30:00;25.2;13.554272;17.645818
2022-08-05 17:40:00;24.9;13.553363;17.17827
2022-08-05 17:50:00;24.8;13.510124;17.02242
2022-08-05 18:00:00;24.6;13.561444;16.710722
2022-08-05 18:10:00;24.5;13.558031;16.554872
2022-08-05 18:20:00;24.4;13.638978;16.399023
2022-08-05 18:30:00;24.2;13.634452;16.087324
2022-08-05 18:40:00;24.1;13.557306;15.931475
2022-08-05 18:50:00;24.0;13.506055;15.877525
2022-08-05 19:00:00;24.0;13.437161;15.877525
2022-08-05 19:10:00;24.1;13.473446;15.931475
2022-08-05 19:20:00;24.0;13.41706;15.877525
2022-08-05 19:30:00;24.0;13.452957;15.877525
2022-08-05 19:40:00;21.6;13.45211;12.863024
2022-08-05 19:50:00;21.0;13.479984;12.109398
2022-08-05 20:00:00;20.8;13.411095;11.85819
2022-08-05 20:10:00;20.8;13.432931;11.85819
2022-08-05 20:20:00;21.0;13.497872;12.109398
2022-08-05 20:30:00;20.9;13.475002;11.983794
2022-08-05 20:40:00;20.7;13.831353;11.732586
2022-08-05 20:50:00;20.5;13.51434;11.481377
2022-08-05 21:00:00;20.4;13.765592;11.355773
2022-08-05 21:10:00;20.3;13.560998;11.230169
2022-08-05 21:20:00;20.3;13.541266;11.230169
2022-08-05 21:30:00;20.4;13.439368;11.355773
2022-08-05 21:40:00;20.1;13.519636;10.97896
2022-08-05 21:50:00;20.0;13.384698;10.853356
2022-08-05 22:00:00;19.8;13.369623;10.602148
2022-08-05 22:10:00;19.6;13.289538;10.350939
2022-08-05 22:20:00;19.1;12.939178;9.722918
2022-08-05 22:30:00;19.0;12.86799;9.597314
2022-08-05 22:40:00;18.9;12.883569;9.47171
2022-08-05 22:50:00;18.6;12.777858;9.094897
2022-08-05 23:00:00;18.1;12.739972;8.466876
2022-08-05 23:10:00;17.6;12.660055;7.838855
2022-08-05 23:20:00;17.4;4.789711;7.587646
2022-08-05 23:30:00;17.4;4.783134;7.587646
2022-08-05 23:40:00;17.3;4.783967;7.462042
2022-08-05 23:50:00;17.2;4.78276;7.336438
2022-08-06 00:00:00;17.1;0.167461;8.205447
2022-08-06 00:10:00;17.1;0.451081;8.205447
2022-08-06 00:20:00;17.1;1.95113;7.210833
2022-08-06 00:30:00;17.0;2.060947;7.085229
2022-08-06 00:40:00;16.9;2.024451;6.959625
2022-08-06 00:50:00;16.9;2.031604;6.959625
2022-08-06 01:00:00;16.8;2.023652;6.834021
2022-08-06 01:10:00;16.7;1.967735;6.708417
2022-08-06 01:20:00;16.6;0.584054;7.528273
2022-08-06 01:30:00;16.5;0.254842;7.392839
2022-08-06 01:40:00;16.5;0.252589;7.392839
2022-08-06 01:50:00;16.5;0.252188;7.392839
2022-08-06 02:00:00;16.5;0.254208;7.392839
2022-08-06 02:10:00;16.5;0.256688;7.392839
2022-08-06 02:20:00;16.5;0.25572;7.392839
2022-08-06 02:30:00;16.4;0.255161;7.257404
2022-08-06 02:40:00;16.3;0.255057;7.121969
2022-08-06 02:50:00;16.2;0.256068;6.986534
2022-08-06 03:00:00;16.1;0.256149;6.851099
2022-08-06 03:10:00;16.1;0.255671;6.851099
2022-08-06 03:20:00;16.1;0.2558;6.851099
2022-08-06 03:30:00;16.1;0.256581;6.851099
2022-08-06 03:40:00;16.1;0.256088;6.851099
2022-08-06 03:50:00;16.1;0.256191;6.851099
2022-08-06 04:00:00;16.1;0.255056;6.851099
2022-08-06 04:10:00;16.2;0.255118;6.986534
2022-08-06 04:20:00;16.1;0.25479;6.851099
2022-08-06 04:30:00;16.1;0.253315;6.851099
2022-08-06 04:40:00;16.1;0.253989;6.851099
2022-08-06 04:50:00;16.2;0.254562;6.986534
2022-08-06 05:00:00;16.4;0.256229;7.257404
2022-08-06 05:10:00;16.5;0.255999;7.392839
2022-08-06 05:20:00;16.7;0.255856;7.663708
2022-08-06 05:30:00;16.6;0.255302;7.528273
2022-08-06 05:40:00;16.6;0.255511;7.528273
2022-08-06 05:50:00;16.5;0.255854;7.392839
2022-08-06 06:00:00;16.5;1.836471;6.457208
2022-08-06 06:10:00;16.5;1.79711;6.457208
2022-08-06 06:20:00;16.4;2.677406;6.331604
2022-08-06 06:30:00;16.4;1.79804;6.331604
2022-08-06 06:40:00;16.1;1.79946;5.954791
2022-08-06 06:50:00;15.9;1.798259;5.799931
2022-08-06 07:00:00;16.0;1.799649;5.80829
2022-08-06 07:10:00;15.6;1.799636;5.774856
2022-08-06 07:20:00;15.5;1.798316;5.766498
2022-08-06 07:30:00;15.4;1.800777;5.758139
2022-08-06 07:40:00;15.2;1.802918;5.741422
2022-08-06 07:50:00;15.2;1.800725;5.741422
2022-08-06 08:00:00;14.8;1.80808;5.707989
2022-08-06 08:10:00;14.6;1.807821;5.691272
2022-08-06 08:20:00;14.6;1.807867;5.691272
2022-08-06 08:30:00;14.4;1.809333;5.674555
2022-08-06 08:40:00;14.3;1.808386;5.666196
2022-08-06 08:50:00;14.4;1.812218;5.674555
2022-08-06 09:00:00;14.1;1.811165;5.64948
2022-08-06 09:10:00;14.1;2.132801;5.64948
2022-08-06 09:20:00;14.3;3.860438;5.666196
2022-08-06 09:30:00;14.3;3.497105;5.666196
2022-08-06 09:40:00;14.1;3.493122;5.64948
2022-08-06 09:50:00;14.3;3.498456;5.666196
2022-08-06 10:00:00;14.3;3.498358;5.666196
2022-08-06 10:10:00;14.4;3.500129;5.674555
2022-08-06 10:20:00;14.6;3.502173;5.691272
2022-08-06 10:30:00;14.5;3.493186;5.682913
2022-08-06 10:40:00;14.6;3.49708;5.691272
2022-08-06 10:50:00;14.5;3.500135;5.682913
2022-08-06 11:00:00;14.4;3.504016;5.674555
2022-08-06 11:10:00;14.5;3.638262;5.682913
2022-08-06 11:20:00;14.5;4.014339;5.682913
2022-08-06 11:30:00;14.5;3.959678;5.682913
2022-08-06 11:40:00;14.7;3.954762;5.69963
2022-08-06 11:50:00;14.7;3.952656;5.69963
2022-08-06 12:00:00;14.8;3.947082;5.707989
2022-08-06 12:10:00;14.8;3.948698;5.707989
2022-08-06 12:20:00;14.7;3.939338;5.69963
2022-08-06 12:30:00;15.0;3.94957;5.724705
2022-08-06 12:40:00;15.4;3.943205;5.758139
2022-08-06 12:50:00;15.5;3.946332;5.766498
2022-08-06 13:00:00;15.5;3.940075;5.766498
2022-08-06 13:10:00;15.6;3.944458;5.774856
2022-08-06 13:20:00;16.1;3.942988;5.954791
2022-08-06 13:30:00;16.2;3.943877;6.080395
2022-08-06 13:40:00;16.2;3.950349;6.080395
2022-08-06 13:50:00;16.4;3.950893;6.331604
2022-08-06 14:00:00;16.3;3.956022;6.206
2022-08-06 14:10:00;16.4;3.959085;6.331604
2022-08-06 14:20:00;16.7;3.948088;6.708417
2022-08-06 14:30:00;16.5;3.949772;6.457208
2022-08-06 14:40:00;16.2;3.946122;6.080395
2022-08-06 14:50:00;16.3;3.946896;6.206
2022-08-06 15:00:00;16.2;3.932455;6.080395
2022-08-06 15:10:00;16.3;3.937194;6.206
2022-08-06 15:20:00;16.4;3.93906;6.331604
2022-08-06 15:30:00;16.5;3.92688;6.457208
2022-08-06 15:40:00;16.9;3.94522;6.959625
2022-08-06 15:50:00;17.1;3.9328;7.210833
2022-08-06 16:00:00;16.9;3.927622;6.959625
2022-08-06 16:10:00;16.8;3.934872;6.834021
2022-08-06 16:20:00;16.5;3.939415;6.457208
2022-08-06 16:30:00;16.6;3.930989;6.582812
2022-08-06 16:40:00;16.6;3.941309;6.582812
2022-08-06 16:50:00;16.7;3.935307;6.708417
2022-08-06 17:00:00;16.7;3.93899;6.708417
2022-08-06 17:10:00;16.7;3.940328;6.708417
2022-08-06 17:20:00;16.7;3.942228;6.708417
