Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-07-22 07:10:00;21.0;0.340422;13.487404
2022-07-22 07:20:00;21.2;0.34037;13.758274
2022-07-22 07:30:00;22.0;0.177717;14.841752
2022-07-22 07:40:00;22.5;0.140507;15.518926
2022-07-22 07:50:00;22.4;0.143409;15.383491
2022-07-22 08:00:00;22.8;1.481799;14.370275
2022-07-22 08:10:00;23.4;4.157853;15.1239
2022-07-22 08:20:00;24.1;5.481507;15.931475
2022-07-22 08:30:00;23.8;5.602373;15.626317
2022-07-22 08:40:00;24.2;5.613004;16.087324
2022-07-22 08:50:00;25.0;7.365254;17.334119
2022-07-22 09:00:00;25.2;8.526505;17.645818
2022-07-22 09:10:00;25.6;8.544284;18.269215
2022-07-22 09:20:00;26.2;8.488883;19.204311
2022-07-22 09:30:00;26.5;8.587943;19.671859
2022-07-22 09:40:00;26.9;8.607692;20.295256
2022-07-22 09:50:00;26.9;9.327163;20.295256
2022-07-22 10:00:00;26.9;9.333012;20.295256
2022-07-22 10:10:00;27.1;9.379153;20.606955
2022-07-22 10:20:00;27.6;11.270245;21.386202
2022-07-22 10:30:00;27.9;11.556798;21.85375
2022-07-22 10:40:00;28.0;11.67177;22.009599
2022-07-22 10:50:00;28.4;12.055581;22.632996
2022-07-22 11:00:00;28.4;11.641109;22.632996
2022-07-22 11:10:00;29.0;11.710269;23.568092
2022-07-22 11:20:00;28.8;11.67487;23.256394
2022-07-22 11:30:00;29.3;11.651265;24.03564
2022-07-22 11:40:00;29.4;12.143978;24.191489
2022-07-22 11:50:00;29.1;10.451433;23.723941
2022-07-22 12:00:00;29.6;10.557065;24.503188
2022-07-22 12:10:00;29.7;10.518875;24.659037
2022-07-22 12:20:00;30.0;10.643418;25.126585
2022-07-22 12:30:00;30.3;10.736892;25.594133
2022-07-22 12:40:00;29.9;10.49731;24.970736
2022-07-22 12:50:00;29.7;10.993238;24.659037
2022-07-22 13:00:00;29.9;10.788381;24.970736
2022-07-22 13:10:00;29.9;10.688053;24.970736
2022-07-22 13:20:00;30.1;10.746286;25.282435
2022-07-22 13:30:00;30.3;11.008913;25.594133
2022-07-22 13:40:00;30.3;11.091606;25.594133
2022-07-22 13:50:00;30.2;10.402238;25.438284
2022-07-22 14:00:00;30.3;11.379049;25.594133
2022-07-22 14:10:00;30.4;10.957484;25.749983
2022-07-22 14:20:00;30.3;11.694928;25.594133
2022-07-22 14:30:00;30.5;10.837416;25.905832
2022-07-22 14:40:00;30.6;10.772834;26.061681
2022-07-22 14:50:00;30.3;10.950779;25.594133
2022-07-22 15:00:00;30.8;10.69551;26.37338
2022-07-22 15:10:00;30.3;11.217768;25.594133
2022-07-22 15:20:00;30.6;11.325038;26.061681
2022-07-22 15:30:00;30.5;10.986934;25.905832
2022-07-22 15:40:00;30.5;11.639354;25.905832
2022-07-22 15:50:00;30.5;11.165894;25.905832
2022-07-22 16:00:00;30.8;11.083234;26.37338
2022-07-22 16:10:00;30.8;10.783468;26.37338
2022-07-22 16:20:00;31.1;11.048304;26.840928
2022-07-22 16:30:00;31.1;11.019092;26.840928
2022-07-22 16:40:00;30.1;10.779691;25.282435
2022-07-22 16:50:00;30.2;10.764748;25.438284
2022-07-22 17:00:00;29.8;10.591718;24.814887
2022-07-22 17:10:00;29.5;10.571264;24.347339
2022-07-22 17:20:00;29.4;10.568793;24.191489
2022-07-22 17:30:00;29.0;10.45559;23.568092
2022-07-22 17:40:00;28.2;10.371285;22.321298
2022-07-22 17:50:00;27.5;10.1441;21.230352
2022-07-22 18:00:00;26.9;9.718486;20.295256
2022-07-22 18:10:00;26.4;9.751309;19.51601
2022-07-22 18:20:00;25.6;9.488653;18.269215
2022-07-22 18:30:00;25.6;9.477214;18.269215
2022-07-22 18:40:00;25.2;9.424942;17.645818
2022-07-22 18:50:00;25.2;9.826971;17.645818
2022-07-22 19:00:00;25.1;9.317758;17.489968
2022-07-22 19:10:00;25.7;9.144473;18.425064
2022-07-22 19:20:00;26.0;9.104269;18.892612
2022-07-22 19:30:00;25.1;9.450772;17.489968
2022-07-22 19:40:00;24.2;9.327793;16.087324
2022-07-22 19:50:00;24.5;9.229887;16.554872
2022-07-22 20:00:00;24.2;9.181695;16.087324
2022-07-22 20:10:00;24.1;9.17112;15.931475
2022-07-22 20:20:00;24.4;9.187532;16.399023
2022-07-22 20:30:00;23.8;9.170745;15.626317
2022-07-22 20:40:00;23.9;8.363983;15.751921
2022-07-22 20:50:00;24.1;6.869832;15.931475
2022-07-22 21:00:00;24.2;0.344095;17.821317
2022-07-22 21:10:00;23.6;0.067552;17.008709
2022-07-22 21:20:00;23.2;0.067742;16.466969
2022-07-22 21:30:00;23.2;0.067609;16.466969
2022-07-22 21:40:00;25.0;0.092587;18.904796
2022-07-22 21:50:00;24.9;0.067976;18.769361
2022-07-22 22:00:00;24.7;0.067819;18.498491
2022-07-22 22:10:00;25.3;0.093291;19.3111
2022-07-22 22:20:00;25.3;0.068544;19.3111
2022-07-22 22:30:00;25.3;0.067637;19.3111
2022-07-22 22:40:00;24.8;0.092489;18.633926
2022-07-22 22:50:00;24.9;0.069467;18.769361
2022-07-22 23:00:00;24.8;0.070777;18.633926
2022-07-22 23:10:00;24.6;0.092697;18.363056
2022-07-22 23:20:00;24.6;0.068377;18.363056
2022-07-22 23:30:00;24.3;0.068597;17.956752
2022-07-22 23:40:00;24.3;0.094223;17.956752
2022-07-22 23:50:00;24.2;0.068741;17.821317
2022-07-23 00:00:00;23.9;0.126212;17.415013
2022-07-23 00:10:00;23.8;0.261315;17.279578
2022-07-23 00:20:00;23.0;0.262041;16.1961
2022-07-23 00:30:00;22.8;0.261983;15.92523
2022-07-23 00:40:00;22.4;0.263424;15.383491
2022-07-23 00:50:00;22.3;0.263339;15.248056
2022-07-23 01:00:00;22.6;0.263984;15.654361
2022-07-23 01:10:00;22.6;0.26305;15.654361
2022-07-23 01:20:00;22.6;0.26299;15.654361
2022-07-23 01:30:00;22.5;0.26303;15.518926
2022-07-23 01:40:00;22.2;0.281742;15.112622
2022-07-23 01:50:00;22.1;0.267134;14.977187
2022-07-23 02:00:00;21.9;0.267714;14.706317
2022-07-23 02:10:00;22.7;0.28305;15.789795
2022-07-23 02:20:00;22.3;0.30319;15.248056
2022-07-23 02:30:00;22.2;0.274412;15.112622
2022-07-23 02:40:00;22.2;0.282682;15.112622
2022-07-23 02:50:00;21.8;0.263234;14.570882
2022-07-23 03:00:00;21.7;0.262413;14.435448
2022-07-23 03:10:00;21.7;0.284145;14.435448
2022-07-23 03:20:00;21.5;0.26291;14.164578
2022-07-23 03:30:00;21.4;0.263225;14.029143
2022-07-23 03:40:00;21.2;0.261539;13.758274
2022-07-23 03:50:00;21.3;0.262055;13.893708
2022-07-23 04:00:00;21.6;0.261224;14.300013
2022-07-23 04:10:00;21.3;0.265358;13.893708
2022-07-23 04:20:00;21.1;0.264156;13.622839
2022-07-23 04:30:00;20.5;0.264932;12.81023
2022-07-23 04:40:00;20.4;0.265126;12.674795
2022-07-23 04:50:00;20.3;0.264289;12.539361
2022-07-23 05:00:00;20.5;0.263205;12.81023
2022-07-23 05:10:00;20.2;0.29834;12.403926
2022-07-23 05:20:00;21.0;0.304091;13.487404
2022-07-23 05:30:00;20.9;0.29855;13.351969
2022-07-23 05:40:00;20.9;0.322128;13.351969
2022-07-23 05:50:00;21.0;0.274783;13.487404
2022-07-23 06:00:00;21.4;0.264388;14.029143
2022-07-23 06:10:00;21.5;0.298591;14.164578
2022-07-23 06:20:00;21.3;0.320443;13.893708
2022-07-23 06:30:00;21.6;0.263292;14.300013
2022-07-23 06:40:00;21.6;0.296219;14.300013
2022-07-23 06:50:00;21.8;0.342293;14.570882
2022-07-23 07:00:00;21.4;0.342772;14.029143
2022-07-23 07:10:00;21.4;0.340591;14.029143
2022-07-23 07:20:00;21.7;0.273172;14.435448
2022-07-23 07:30:00;21.8;0.262238;14.570882
2022-07-23 07:40:00;21.9;0.298488;14.706317
2022-07-23 07:50:00;22.0;0.34157;14.841752
2022-07-23 08:00:00;22.3;2.754655;13.742254
2022-07-23 08:10:00;22.5;4.21403;13.993462
2022-07-23 08:20:00;22.4;4.405354;13.867858
2022-07-23 08:30:00;22.0;5.485838;13.365441
2022-07-23 08:40:00;21.9;5.584065;13.239837
2022-07-23 08:50:00;22.1;5.55285;13.491045
2022-07-23 09:00:00;22.2;5.797147;13.616649
2022-07-23 09:10:00;22.4;6.972375;13.867858
2022-07-23 09:20:00;22.7;6.96252;14.24467
2022-07-23 09:30:00;22.8;7.010988;14.370275
2022-07-23 09:40:00;23.1;7.020245;14.747087
2022-07-23 09:50:00;23.0;7.060786;14.621483
2022-07-23 10:00:00;23.0;7.026735;14.621483
2022-07-23 10:10:00;23.1;7.043277;14.747087
2022-07-23 10:20:00;23.2;6.983477;14.872692
2022-07-23 10:30:00;23.3;6.943102;14.998296
2022-07-23 10:40:00;22.8;6.983242;14.370275
2022-07-23 10:50:00;23.1;7.030999;14.747087
2022-07-23 11:00:00;23.6;6.835412;15.375109
2022-07-23 11:10:00;23.9;6.968325;15.751921
2022-07-23 11:20:00;24.2;7.014472;16.087324
2022-07-23 11:30:00;24.3;6.946522;16.243174
2022-07-23 11:40:00;25.0;6.956488;17.334119
2022-07-23 11:50:00;24.9;6.976423;17.17827
2022-07-23 12:00:00;25.3;6.926193;17.801667
2022-07-23 12:10:00;25.2;8.138616;17.645818
2022-07-23 12:20:00;25.4;7.051914;17.957516
2022-07-23 12:30:00;25.7;8.113378;18.425064
2022-07-23 12:40:00;26.1;8.72304;19.048462
2022-07-23 12:50:00;26.8;9.364267;20.139407
2022-07-23 13:00:00;26.7;9.456803;19.983558
2022-07-23 13:10:00;26.2;9.269726;19.204311
2022-07-23 13:20:00;25.9;8.895864;18.736763
2022-07-23 13:30:00;25.7;8.432014;18.425064
2022-07-23 13:40:00;25.3;8.370359;17.801667
2022-07-23 13:50:00;25.0;7.626257;17.334119
2022-07-23 14:00:00;24.8;6.826408;17.02242
2022-07-23 14:10:00;24.2;6.750144;16.087324
2022-07-23 14:20:00;23.5;6.804836;15.249504
2022-07-23 14:30:00;23.5;7.585657;15.249504
2022-07-23 14:40:00;23.3;6.798954;14.998296
2022-07-23 14:50:00;23.3;6.792333;14.998296
2022-07-23 15:00:00;23.5;6.854067;15.249504
2022-07-23 15:10:00;23.7;7.052072;15.500713
2022-07-23 15:20:00;23.6;8.427769;15.375109
2022-07-23 15:30:00;23.6;6.866773;15.375109
2022-07-23 15:40:00;24.0;6.956885;15.877525
2022-07-23 15:50:00;24.2;7.088331;16.087324
2022-07-23 16:00:00;24.0;8.246504;15.877525
2022-07-23 16:10:00;24.0;6.958544;15.877525
2022-07-23 16:20:00;24.4;6.955442;16.399023
2022-07-23 16:30:00;24.8;8.29393;17.02242
2022-07-23 16:40:00;25.4;7.112057;17.957516
2022-07-23 16:50:00;25.6;7.815739;18.269215
2022-07-23 17:00:00;25.8;8.663623;18.580914
2022-07-23 17:10:00;25.7;8.625696;18.425064
2022-07-23 17:20:00;25.7;8.653308;18.425064
2022-07-23 17:30:00;25.7;8.22958;18.425064
2022-07-23 17:40:00;25.6;7.547465;18.269215
2022-07-23 17:50:00;25.0;8.53157;17.334119
2022-07-23 18:00:00;24.6;7.361533;16.710722
2022-07-23 18:10:00;24.7;6.965949;16.866571
2022-07-23 18:20:00;24.4;6.966193;16.399023
2022-07-23 18:30:00;24.1;6.850746;15.931475
2022-07-23 18:40:00;23.5;6.734666;15.249504
2022-07-23 18:50:00;23.1;6.728059;14.747087
2022-07-23 19:00:00;22.3;6.677248;13.742254
2022-07-23 19:10:00;21.6;6.660043;12.863024
2022-07-23 19:20:00;21.0;6.636315;12.109398
2022-07-23 19:30:00;20.5;6.698184;11.481377
2022-07-23 19:40:00;20.3;6.920863;11.230169
2022-07-23 19:50:00;20.1;6.841322;10.97896
2022-07-23 20:00:00;19.8;6.850753;10.602148
2022-07-23 20:10:00;19.7;6.894408;10.476543
2022-07-23 20:20:00;19.6;6.917886;10.350939
2022-07-23 20:30:00;19.8;6.963789;10.602148
2022-07-23 20:40:00;19.9;5.597436;10.727752
2022-07-23 20:50:00;20.5;5.638318;11.481377
2022-07-23 21:00:00;19.8;0.609501;11.862187
2022-07-23 21:10:00;19.4;0.075685;11.320447
2022-07-23 21:20:00;19.5;0.085075;11.455882
2022-07-23 21:30:00;19.4;0.068657;11.320447
2022-07-23 21:40:00;18.9;0.068059;10.643273
2022-07-23 21:50:00;19.1;0.068834;10.914143
2022-07-23 22:00:00;19.9;0.068972;11.997621
2022-07-23 22:10:00;20.6;0.069004;12.945665
2022-07-23 22:20:00;20.4;0.069006;12.674795
2022-07-23 22:30:00;19.9;0.06874;11.997621
2022-07-23 22:40:00;19.5;0.208199;11.455882
2022-07-23 22:50:00;19.3;0.26299;11.185013
2022-07-23 23:00:00;19.4;0.262274;11.320447
2022-07-23 23:10:00;19.1;0.262722;10.914143
2022-07-23 23:20:00;19.2;0.262749;11.049578
2022-07-23 23:30:00;19.4;0.263793;11.320447
2022-07-23 23:40:00;19.0;0.263938;10.778708
2022-07-23 23:50:00;18.7;0.262885;10.372404
2022-07-24 00:00:00;18.7;0.262279;10.372404
2022-07-24 00:10:00;18.5;0.26307;10.101534
2022-07-24 00:20:00;18.4;0.263857;9.9661
2022-07-24 00:30:00;18.8;0.263265;10.507839
2022-07-24 00:40:00;18.6;0.263527;10.236969
2022-07-24 00:50:00;18.6;0.263676;10.236969
2022-07-24 01:00:00;18.8;0.263653;10.507839
2022-07-24 01:10:00;18.9;0.26389;10.643273
2022-07-24 01:20:00;19.1;0.263192;10.914143
2022-07-24 01:30:00;19.5;0.263407;11.455882
2022-07-24 01:40:00;19.9;0.26314;11.997621
2022-07-24 01:50:00;20.2;0.263648;12.403926
2022-07-24 02:00:00;20.1;0.264404;12.268491
2022-07-24 02:10:00;20.0;0.262852;12.133056
2022-07-24 02:20:00;20.0;0.263433;12.133056
2022-07-24 02:30:00;19.9;0.263469;11.997621
2022-07-24 02:40:00;20.0;0.26343;12.133056
2022-07-24 02:50:00;19.9;0.264172;11.997621
2022-07-24 03:00:00;20.0;0.263924;12.133056
2022-07-24 03:10:00;20.0;0.263309;12.133056
2022-07-24 03:20:00;20.1;0.264392;12.268491
2022-07-24 03:30:00;20.0;0.267706;12.133056
2022-07-24 03:40:00;19.8;0.263594;11.862187
2022-07-24 03:50:00;19.5;0.263748;11.455882
2022-07-24 04:00:00;19.5;0.261621;11.455882
2022-07-24 04:10:00;19.2;0.264505;11.049578
2022-07-24 04:20:00;19.3;0.265192;11.185013
2022-07-24 04:30:00;19.3;0.264348;11.185013
2022-07-24 04:40:00;19.3;0.28262;11.185013
2022-07-24 04:50:00;19.7;0.334257;11.726752
2022-07-24 05:00:00;19.9;0.265012;11.997621
2022-07-24 05:10:00;20.2;0.272751;12.403926
2022-07-24 05:20:00;20.4;0.343011;12.674795
2022-07-24 05:30:00;20.7;0.346012;13.0811
2022-07-24 05:40:00;20.9;0.343166;13.351969
2022-07-24 05:50:00;21.1;0.342384;13.622839
2022-07-24 06:00:00;21.2;0.346803;13.758274
2022-07-24 06:10:00;21.0;0.294596;13.487404
2022-07-24 06:20:00;21.9;0.343545;14.706317
2022-07-24 06:30:00;21.9;0.346262;14.706317
2022-07-24 06:40:00;22.4;0.339374;15.383491
2022-07-24 06:50:00;22.8;0.341899;15.92523
2022-07-24 07:00:00;22.8;0.267996;15.92523
2022-07-24 07:10:00;23.2;0.27587;16.466969
2022-07-24 07:20:00;23.6;0.2257;17.008709
2022-07-24 07:30:00;23.9;0.149575;17.415013
2022-07-24 07:40:00;24.1;0.144208;17.685883
2022-07-24 07:50:00;24.4;0.61423;18.092187
2022-07-24 08:00:00;24.5;1.995773;16.554872
2022-07-24 08:10:00;25.3;4.94951;17.801667
2022-07-24 08:20:00;25.5;7.047138;18.113366
2022-07-24 08:30:00;25.2;7.018499;17.645818
2022-07-24 08:40:00;26.0;6.967829;18.892612
2022-07-24 08:50:00;26.0;8.304464;18.892612
2022-07-24 09:00:00;26.2;8.518777;19.204311
2022-07-24 09:10:00;26.5;8.46436;19.671859
2022-07-24 09:20:00;26.2;8.645606;19.204311
2022-07-24 09:30:00;26.4;8.922363;19.51601
2022-07-24 09:40:00;26.4;9.212335;19.51601
2022-07-24 09:50:00;26.6;10.631263;19.827708
2022-07-24 10:00:00;27.3;11.42446;20.918654
2022-07-24 10:10:00;26.9;11.466386;20.295256
2022-07-24 10:20:00;27.6;11.755894;21.386202
2022-07-24 10:30:00;27.6;11.365875;21.386202
2022-07-24 10:40:00;27.6;11.361792;21.386202
2022-07-24 10:50:00;27.8;11.397717;21.6979
2022-07-24 11:00:00;28.2;11.548097;22.321298
2022-07-24 11:10:00;28.8;11.469662;23.256394
2022-07-24 11:20:00;28.0;11.849364;22.009599
2022-07-24 11:30:00;28.9;7.566456;23.412243
2022-07-24 11:40:00;28.3;11.163234;22.477147
2022-07-24 11:50:00;29.4;11.583392;24.191489
2022-07-24 12:00:00;29.1;11.647694;23.723941
2022-07-24 12:10:00;28.2;11.677872;22.321298
2022-07-24 12:20:00;28.7;11.672946;23.100544
2022-07-24 12:30:00;29.1;11.633925;23.723941
2022-07-24 12:40:00;29.0;11.723134;23.568092
2022-07-24 12:50:00;29.5;11.751738;24.347339
2022-07-24 13:00:00;29.4;11.620693;24.191489
2022-07-24 13:10:00;29.2;11.629725;23.879791
2022-07-24 13:20:00;30.0;11.649098;25.126585
2022-07-24 13:30:00;29.9;11.432453;24.970736
2022-07-24 13:40:00;30.0;9.536057;25.126585
2022-07-24 13:50:00;30.2;9.575996;25.438284
2022-07-24 14:00:00;29.7;9.699129;24.659037
2022-07-24 14:10:00;29.8;9.685878;24.814887
2022-07-24 14:20:00;29.6;9.717962;24.503188
2022-07-24 14:30:00;30.0;9.672157;25.126585
2022-07-24 14:40:00;29.9;9.582676;24.970736
2022-07-24 14:50:00;29.7;9.556112;24.659037
2022-07-24 15:00:00;30.4;9.444786;25.749983
2022-07-24 15:10:00;29.5;9.46575;24.347339
2022-07-24 15:20:00;29.6;9.651424;24.503188
2022-07-24 15:30:00;30.5;9.51954;25.905832
2022-07-24 15:40:00;29.6;9.485276;24.503188
2022-07-24 15:50:00;29.5;9.552444;24.347339
2022-07-24 16:00:00;29.4;9.518291;24.191489
2022-07-24 16:10:00;29.2;9.55321;23.879791
2022-07-24 16:20:00;29.6;9.475586;24.503188
2022-07-24 16:30:00;29.3;9.488508;24.03564
2022-07-24 16:40:00;29.1;9.407184;23.723941
2022-07-24 16:50:00;28.8;9.432091;23.256394
2022-07-24 17:00:00;29.1;9.387048;23.723941
2022-07-24 17:10:00;28.9;9.395515;23.412243
2022-07-24 17:20:00;28.5;9.315993;22.788846
2022-07-24 17:30:00;28.8;9.043098;23.256394
2022-07-24 17:40:00;28.4;8.107367;22.632996
2022-07-24 17:50:00;28.1;7.003186;22.165448
2022-07-24 18:00:00;27.4;8.450136;21.074503
2022-07-24 18:10:00;26.7;6.948213;19.983558
2022-07-24 18:20:00;26.4;7.000415;19.51601
2022-07-24 18:30:00;25.6;6.98806;18.269215
2022-07-24 18:40:00;24.8;6.975859;17.02242
2022-07-24 18:50:00;24.1;6.898979;15.931475
2022-07-24 19:00:00;23.5;6.608908;15.249504
2022-07-24 19:10:00;22.9;6.028905;14.495879
2022-07-24 19:20:00;22.5;6.347686;13.993462
2022-07-24 19:30:00;22.0;6.289024;13.365441
2022-07-24 19:40:00;21.7;5.893092;12.988628
2022-07-24 19:50:00;21.5;5.55778;12.73742
2022-07-24 20:00:00;21.5;5.629383;12.73742
2022-07-24 20:10:00;21.2;5.583324;12.360607
2022-07-24 20:20:00;21.1;5.489096;12.235003
2022-07-24 20:30:00;20.8;5.468087;11.85819
2022-07-24 20:40:00;20.8;5.502027;11.85819
2022-07-24 20:50:00;20.4;5.414213;11.355773
2022-07-24 21:00:00;19.9;0.275382;11.997621
2022-07-24 21:10:00;20.0;0.261817;12.133056
2022-07-24 21:20:00;19.7;0.262503;11.726752
2022-07-24 21:30:00;19.3;0.263578;11.185013
2022-07-24 21:40:00;19.5;0.262573;11.455882
2022-07-24 21:50:00;18.9;0.260997;10.643273
2022-07-24 22:00:00;18.8;0.261104;10.507839
2022-07-24 22:10:00;18.7;0.26131;10.372404
2022-07-24 22:20:00;18.8;0.262512;10.507839
2022-07-24 22:30:00;18.4;0.262633;9.9661
2022-07-24 22:40:00;18.4;0.262549;9.9661
2022-07-24 22:50:00;18.1;0.262705;9.559795
2022-07-24 23:00:00;18.2;0.265719;9.69523
2022-07-24 23:10:00;17.6;0.262855;8.882621
2022-07-24 23:20:00;17.3;0.263618;8.476317
2022-07-24 23:30:00;17.3;0.26259;8.476317
2022-07-24 23:40:00;17.2;0.262666;8.340882
2022-07-24 23:50:00;17.2;0.263095;8.340882
2022-07-25 00:00:00;16.9;0.261751;7.934578
2022-07-25 00:10:00;16.9;0.263575;7.934578
2022-07-25 00:20:00;17.0;0.263754;8.070012
2022-07-25 00:30:00;16.7;0.26392;7.663708
2022-07-25 00:40:00;16.9;0.263249;7.934578
2022-07-25 00:50:00;16.9;0.263916;7.934578
2022-07-25 01:00:00;16.5;0.264097;7.392839
2022-07-25 01:10:00;16.3;0.263417;7.121969
2022-07-25 01:20:00;16.3;0.265518;7.121969
2022-07-25 01:30:00;16.1;0.263806;6.851099
2022-07-25 01:40:00;16.1;0.263397;6.851099
2022-07-25 01:50:00;16.1;0.264094;6.851099
2022-07-25 02:00:00;15.9;0.267389;6.676419
2022-07-25 02:10:00;15.8;0.27132;6.658231
2022-07-25 02:20:00;15.6;0.27491;6.621855
2022-07-25 02:30:00;15.6;0.26321;6.621855
2022-07-25 02:40:00;15.7;0.268971;6.640043
2022-07-25 02:50:00;15.6;0.280792;6.621855
2022-07-25 03:00:00;15.4;0.263034;6.585479
2022-07-25 03:10:00;15.6;0.262795;6.621855
2022-07-25 03:20:00;15.5;0.264959;6.603667
2022-07-25 03:30:00;15.4;0.261986;6.585479
2022-07-25 03:40:00;15.4;0.263141;6.585479
2022-07-25 03:50:00;15.3;0.262393;6.567291
2022-07-25 04:00:00;15.3;0.261612;6.567291
2022-07-25 04:10:00;15.5;0.26624;6.603667
2022-07-25 04:20:00;15.4;0.298558;6.585479
2022-07-25 04:30:00;15.6;0.264014;6.621855
2022-07-25 04:40:00;15.8;0.26486;6.658231
2022-07-25 04:50:00;16.0;0.315218;6.694607
2022-07-25 05:00:00;16.5;0.336702;7.392839
2022-07-25 05:10:00;17.3;0.314136;8.476317
2022-07-25 05:20:00;18.3;0.341761;9.830665
2022-07-25 05:30:00;18.5;0.339716;10.101534
2022-07-25 05:40:00;19.1;0.335798;10.914143
2022-07-25 05:50:00;20.3;0.335829;12.539361
2022-07-25 06:00:00;21.3;0.340217;13.893708
2022-07-25 06:10:00;21.8;0.335172;14.570882
2022-07-25 06:20:00;22.4;0.331464;15.383491
2022-07-25 06:30:00;22.7;0.343427;15.789795
2022-07-25 06:40:00;23.0;0.333432;16.1961
2022-07-25 06:50:00;23.2;0.338772;16.466969
2022-07-25 07:00:00;24.0;0.343103;17.550448
2022-07-25 07:10:00;24.3;0.331168;17.956752
2022-07-25 07:20:00;25.0;0.164925;18.904796
2022-07-25 07:30:00;25.2;0.148485;19.175665
2022-07-25 07:40:00;25.3;0.112332;19.3111
2022-07-25 07:50:00;26.0;0.132704;20.259144
2022-07-25 08:00:00;26.2;1.695187;19.204311
2022-07-25 08:10:00;26.5;4.74665;19.671859
2022-07-25 08:20:00;27.3;8.372646;20.918654
2022-07-25 08:30:00;28.1;8.388477;22.165448
2022-07-25 08:40:00;27.9;8.42779;21.85375
2022-07-25 08:50:00;28.5;8.499543;22.788846
2022-07-25 09:00:00;29.0;8.493587;23.568092
2022-07-25 09:10:00;29.5;8.54572;24.347339
2022-07-25 09:20:00;29.5;8.6165;24.347339
2022-07-25 09:30:00;30.0;8.812431;25.126585
2022-07-25 09:40:00;30.3;9.536027;25.594133
2022-07-25 09:50:00;30.6;10.04122;26.061681
2022-07-25 10:00:00;30.7;11.844356;26.217531
2022-07-25 10:10:00;31.2;11.941602;26.996777
2022-07-25 10:20:00;31.4;12.058506;27.308476
2022-07-25 10:30:00;31.5;12.125275;27.464325
2022-07-25 10:40:00;32.0;12.134855;28.243572
2022-07-25 10:50:00;32.3;12.234369;28.71112
2022-07-25 11:00:00;33.2;12.068036;30.113764
2022-07-25 11:10:00;33.0;11.972491;29.802065
2022-07-25 11:20:00;32.6;11.685269;29.178668
2022-07-25 11:30:00;33.3;11.552164;30.269613
2022-07-25 11:40:00;33.4;10.352157;30.425463
2022-07-25 11:50:00;33.6;10.439505;30.737161
2022-07-25 12:00:00;34.1;10.411753;31.516408
2022-07-25 12:10:00;34.4;10.33263;31.983956
2022-07-25 12:20:00;34.1;10.421102;31.516408
2022-07-25 12:30:00;34.2;10.372803;31.672257
2022-07-25 12:40:00;34.5;10.465427;32.139805
2022-07-25 12:50:00;34.3;10.459231;31.828107
2022-07-25 13:00:00;34.4;10.444145;31.983956
2022-07-25 13:10:00;34.7;10.46976;32.451504
2022-07-25 13:20:00;34.7;10.498973;32.451504
2022-07-25 13:30:00;34.6;10.456758;32.295655
2022-07-25 13:40:00;34.9;10.558252;32.763203
2022-07-25 13:50:00;34.7;10.577633;32.451504
2022-07-25 14:00:00;34.6;10.569389;32.295655
2022-07-25 14:10:00;34.7;10.559973;32.451504
2022-07-25 14:20:00;35.0;10.527116;32.919052
2022-07-25 14:30:00;34.4;10.524301;31.983956
2022-07-25 14:40:00;34.7;10.530225;32.451504
2022-07-25 14:50:00;34.6;10.528362;32.295655
2022-07-25 15:00:00;34.7;10.554948;32.451504
2022-07-25 15:10:00;34.6;10.515007;32.295655
2022-07-25 15:20:00;34.5;10.506595;32.139805
2022-07-25 15:30:00;34.5;10.48118;32.139805
2022-07-25 15:40:00;34.5;10.549777;32.139805
2022-07-25 15:50:00;34.2;10.43757;31.672257
2022-07-25 16:00:00;34.2;10.418223;31.672257
2022-07-25 16:10:00;34.0;10.363558;31.360559
2022-07-25 16:20:00;33.9;10.336305;31.204709
2022-07-25 16:30:00;33.8;10.275912;31.04886
2022-07-25 16:40:00;33.5;10.262279;30.581312
2022-07-25 16:50:00;33.0;10.163189;29.802065
2022-07-25 17:00:00;32.4;10.063464;28.866969
2022-07-25 17:10:00;31.8;10.067984;27.931873
2022-07-25 17:20:00;31.5;9.99771;27.464325
2022-07-25 17:30:00;30.7;9.935236;26.217531
2022-07-25 17:40:00;30.1;9.766731;25.282435
2022-07-25 17:50:00;29.5;9.70608;24.347339
2022-07-25 18:00:00;29.2;9.653852;23.879791
2022-07-25 18:10:00;28.9;9.616994;23.412243
2022-07-25 18:20:00;28.2;9.545845;22.321298
2022-07-25 18:30:00;27.7;9.510474;21.542051
2022-07-25 18:40:00;27.8;9.460988;21.6979
2022-07-25 18:50:00;28.3;9.471097;22.477147
2022-07-25 19:00:00;28.0;9.480042;22.009599
2022-07-25 19:10:00;28.1;9.478922;22.165448
2022-07-25 19:20:00;28.0;9.391056;22.009599
2022-07-25 19:30:00;26.9;9.340262;20.295256
2022-07-25 19:40:00;27.5;9.300609;21.230352
2022-07-25 19:50:00;26.5;9.262081;19.671859
2022-07-25 20:00:00;25.2;9.138428;17.645818
2022-07-25 20:10:00;24.7;9.282219;16.866571
2022-07-25 20:20:00;26.7;6.820395;19.983558
2022-07-25 20:30:00;26.2;6.164642;19.204311
2022-07-25 20:40:00;25.7;5.546744;18.425064
2022-07-25 20:50:00;25.2;5.64315;17.645818
2022-07-25 21:00:00;24.5;0.621945;18.227622
2022-07-25 21:10:00;21.7;0.068701;14.435448
