Zeit_UTC;°C_Umgebung;kW_gemessen;kW_Baseline
2022-08-29 21:20:00;15.7;0.066558;6.640043
2022-08-29 21:30:00;15.8;0.066585;6.658231
2022-08-29 21:40:00;16.1;0.066645;6.851099
2022-08-29 21:50:00;15.9;0.066393;6.676419
2022-08-29 22:00:00;15.5;0.066248;6.603667
2022-08-29 22:10:00;15.9;0.06626;6.676419
2022-08-29 22:20:00;15.5;0.066289;6.603667
2022-08-29 22:30:00;15.5;0.066324;6.603667
2022-08-29 22:40:00;15.0;0.066217;6.512728
2022-08-29 22:50:00;15.3;0.066335;6.567291
2022-08-29 23:00:00;15.3;0.066062;6.567291
2022-08-29 23:10:00;14.9;0.065991;6.49454
2022-08-29 23:20:00;15.1;0.06646;6.530916
2022-08-29 23:30:00;14.5;0.066507;6.421788
2022-08-29 23:40:00;14.7;0.066645;6.458164
2022-08-29 23:50:00;15.7;0.066268;6.640043
2022-08-30 00:00:00;15.0;0.066208;6.512728
2022-08-30 00:10:00;14.4;0.066042;6.4036
2022-08-30 00:20:00;14.7;0.066185;6.458164
2022-08-30 00:30:00;15.1;0.066147;6.530916
2022-08-30 00:40:00;14.8;0.066191;6.476352
2022-08-30 00:50:00;14.8;0.06614;6.476352
2022-08-30 01:00:00;15.6;0.066408;6.621855
2022-08-30 01:10:00;15.8;0.066393;6.658231
2022-08-30 01:20:00;15.4;0.066536;6.585479
2022-08-30 01:30:00;14.9;0.066466;6.49454
2022-08-30 01:40:00;14.8;0.066571;6.476352
2022-08-30 01:50:00;14.2;0.066566;6.367224
2022-08-30 02:00:00;14.2;0.066781;6.367224
2022-08-30 02:10:00;14.8;0.066927;6.476352
2022-08-30 02:20:00;14.3;0.066864;6.385412
2022-08-30 02:30:00;14.4;0.066623;6.4036
2022-08-30 02:40:00;14.3;0.066757;6.385412
2022-08-30 02:50:00;14.1;0.066709;6.349036
2022-08-30 03:00:00;14.0;0.066937;6.330848
2022-08-30 03:10:00;13.7;0.066722;6.276284
2022-08-30 03:20:00;13.5;0.066421;6.239908
2022-08-30 03:30:00;13.5;0.109213;6.239908
2022-08-30 03:40:00;14.1;0.259941;6.349036
2022-08-30 03:50:00;13.6;0.260349;6.258096
2022-08-30 04:00:00;13.3;0.260122;6.203532
2022-08-30 04:10:00;13.5;0.182421;6.239908
2022-08-30 04:20:00;12.9;0.066031;6.13078
2022-08-30 04:30:00;13.0;0.066192;6.148968
2022-08-30 04:40:00;12.8;0.066151;6.112592
2022-08-30 04:50:00;12.9;0.108815;6.13078
2022-08-30 05:00:00;13.1;0.072954;6.167156
2022-08-30 05:10:00;13.3;0.066299;6.203532
2022-08-30 05:20:00;13.5;0.112405;6.239908
2022-08-30 05:30:00;14.1;0.144829;6.349036
2022-08-30 05:40:00;14.8;0.245659;6.476352
2022-08-30 05:50:00;15.7;0.305434;6.640043
2022-08-30 06:00:00;16.4;0.087909;7.257404
2022-08-30 06:10:00;17.1;0.10627;8.205447
2022-08-30 06:20:00;17.1;0.121882;8.205447
2022-08-30 06:30:00;17.6;0.117539;8.882621
2022-08-30 06:40:00;18.0;0.106269;9.42436
2022-08-30 06:50:00;18.3;0.125308;9.830665
2022-08-30 07:00:00;19.0;0.144317;10.778708
2022-08-30 07:10:00;19.4;0.141801;11.320447
2022-08-30 07:20:00;19.5;0.141667;11.455882
2022-08-30 07:30:00;20.1;0.148505;12.268491
2022-08-30 07:40:00;20.2;0.143014;12.403926
2022-08-30 07:50:00;20.8;0.149644;13.216534
2022-08-30 08:00:00;20.9;0.14761;13.351969
2022-08-30 08:10:00;21.1;0.142496;13.622839
2022-08-30 08:20:00;21.6;0.149036;14.300013
2022-08-30 08:30:00;21.9;0.14485;14.706317
2022-08-30 08:40:00;22.2;0.13748;15.112622
2022-08-30 08:50:00;23.0;0.14636;16.1961
2022-08-30 09:00:00;23.0;0.148192;16.1961
2022-08-30 09:10:00;23.7;0.141667;17.144143
2022-08-30 09:20:00;23.6;0.145649;17.008709
2022-08-30 09:30:00;23.6;0.149069;17.008709
2022-08-30 09:40:00;24.5;0.142545;18.227622
2022-08-30 09:50:00;23.8;0.14461;17.279578
2022-08-30 10:00:00;24.6;0.144934;18.363056
2022-08-30 10:10:00;24.2;0.145414;17.821317
2022-08-30 10:20:00;25.4;0.143281;19.446535
2022-08-30 10:30:00;25.1;0.148452;19.04023
2022-08-30 10:40:00;24.8;0.133857;18.633926
2022-08-30 10:50:00;24.5;0.129318;18.227622
2022-08-30 11:00:00;25.9;0.106068;20.123709
2022-08-30 11:10:00;24.9;0.104265;18.769361
2022-08-30 11:20:00;23.5;0.127429;16.873274
2022-08-30 11:30:00;23.7;0.103193;17.144143
2022-08-30 11:40:00;23.5;0.106184;16.873274
2022-08-30 11:50:00;25.4;0.126469;19.446535
2022-08-30 12:00:00;25.3;0.14811;19.3111
2022-08-30 12:10:00;25.9;0.133997;20.123709
2022-08-30 12:20:00;26.0;0.101918;20.259144
2022-08-30 12:30:00;26.4;0.146756;20.800883
2022-08-30 12:40:00;26.5;0.142303;20.936317
2022-08-30 12:50:00;25.6;0.138798;19.717404
2022-08-30 13:00:00;27.1;0.100494;21.748926
2022-08-30 13:10:00;24.6;0.06423;18.363056
2022-08-30 13:20:00;24.3;0.102122;17.956752
2022-08-30 13:30:00;25.5;0.147707;19.58197
2022-08-30 13:40:00;26.3;0.121637;20.665448
2022-08-30 13:50:00;26.6;0.111942;21.071752
2022-08-30 14:00:00;26.5;0.146567;20.936317
2022-08-30 14:10:00;26.7;0.142904;21.207187
2022-08-30 14:20:00;26.5;0.144604;20.936317
2022-08-30 14:30:00;26.4;0.147616;20.800883
2022-08-30 14:40:00;26.4;0.145876;20.800883
2022-08-30 14:50:00;26.4;0.146256;20.800883
2022-08-30 15:00:00;26.7;0.150281;21.207187
2022-08-30 15:10:00;26.3;0.147401;20.665448
2022-08-30 15:20:00;26.2;0.146566;20.530013
2022-08-30 15:30:00;25.9;0.147602;20.123709
2022-08-30 15:40:00;26.1;0.106473;20.394578
2022-08-30 15:50:00;25.2;0.114545;19.175665
2022-08-30 16:00:00;25.2;0.083466;19.175665
2022-08-30 16:10:00;25.3;0.067894;19.3111
2022-08-30 16:20:00;25.5;0.065277;19.58197
2022-08-30 16:30:00;25.4;0.065036;19.446535
2022-08-30 16:40:00;25.1;0.064964;19.04023
2022-08-30 16:50:00;24.2;0.064909;17.821317
2022-08-30 17:00:00;24.1;0.064699;17.685883
2022-08-30 17:10:00;23.4;0.064635;16.737839
2022-08-30 17:20:00;22.7;0.065442;15.789795
2022-08-30 17:30:00;22.0;0.064636;14.841752
2022-08-30 17:40:00;21.5;0.064573;14.164578
2022-08-30 17:50:00;21.4;0.066912;14.029143
2022-08-30 18:00:00;20.8;0.065779;13.216534
2022-08-30 18:10:00;20.7;0.065266;13.0811
2022-08-30 18:20:00;20.3;0.065356;12.539361
2022-08-30 18:30:00;19.3;0.065396;11.185013
2022-08-30 18:40:00;19.4;0.065425;11.320447
2022-08-30 18:50:00;19.6;0.065692;11.591317
2022-08-30 19:00:00;18.9;0.065188;10.643273
2022-08-30 19:10:00;19.1;0.065484;10.914143
2022-08-30 19:20:00;18.9;0.065491;10.643273
2022-08-30 19:30:00;18.9;0.065403;10.643273
2022-08-30 19:40:00;18.6;0.065657;10.236969
2022-08-30 19:50:00;18.1;0.065278;9.559795
2022-08-30 20:00:00;18.4;0.065484;9.9661
2022-08-30 20:10:00;18.3;0.065262;9.830665
2022-08-30 20:20:00;18.5;0.06574;10.101534
2022-08-30 20:30:00;18.2;0.065591;9.69523
2022-08-30 20:40:00;17.7;0.065811;9.018056
2022-08-30 20:50:00;17.6;0.065421;8.882621
2022-08-30 21:00:00;17.7;0.065199;9.018056
2022-08-30 21:10:00;17.8;0.065664;9.153491
2022-08-30 21:20:00;17.7;0.065538;9.018056
2022-08-30 21:30:00;17.8;0.065895;9.153491
2022-08-30 21:40:00;17.2;0.065787;8.340882
2022-08-30 21:50:00;17.2;0.065388;8.340882
2022-08-30 22:00:00;17.3;0.06561;8.476317
2022-08-30 22:10:00;16.9;0.065703;7.934578
2022-08-30 22:20:00;17.0;0.065832;8.070012
2022-08-30 22:30:00;16.9;0.065554;7.934578
2022-08-30 22:40:00;16.9;0.065746;7.934578
2022-08-30 22:50:00;16.5;0.065779;7.392839
2022-08-30 23:00:00;16.6;0.065485;7.528273
2022-08-30 23:10:00;16.4;0.06569;7.257404
2022-08-30 23:20:00;16.5;0.06573;7.392839
2022-08-30 23:30:00;16.2;0.065878;6.986534
2022-08-30 23:40:00;15.8;0.066026;6.658231
2022-08-30 23:50:00;15.9;0.065945;6.676419
2022-08-31 00:00:00;15.6;0.065749;6.621855
2022-08-31 00:10:00;15.9;0.065844;6.676419
2022-08-31 00:20:00;15.7;0.066063;6.640043
2022-08-31 00:30:00;16.2;0.066125;6.986534
2022-08-31 00:40:00;16.0;0.066062;6.694607
2022-08-31 00:50:00;16.0;0.065769;6.694607
2022-08-31 01:00:00;15.9;0.065798;6.676419
2022-08-31 01:10:00;15.8;0.065885;6.658231
2022-08-31 01:20:00;16.0;0.065969;6.694607
2022-08-31 01:30:00;15.9;0.065978;6.676419
2022-08-31 01:40:00;16.0;0.066002;6.694607
2022-08-31 01:50:00;15.9;0.066036;6.676419
2022-08-31 02:00:00;16.2;0.066195;6.986534
2022-08-31 02:10:00;16.1;0.065529;6.851099
2022-08-31 02:20:00;16.6;0.076485;7.528273
2022-08-31 02:30:00;16.4;0.078429;7.257404
2022-08-31 02:40:00;16.1;0.065343;6.851099
2022-08-31 02:50:00;16.3;0.071967;7.121969
2022-08-31 03:00:00;16.2;0.083054;6.986534
2022-08-31 03:10:00;16.0;0.065136;6.694607
2022-08-31 03:20:00;16.0;0.065255;6.694607
2022-08-31 03:30:00;16.0;0.064986;6.694607
2022-08-31 03:40:00;15.4;0.065133;6.585479
2022-08-31 03:50:00;15.6;0.093961;6.621855
2022-08-31 04:00:00;15.8;0.085683;6.658231
2022-08-31 04:10:00;15.8;0.065936;6.658231
2022-08-31 04:20:00;15.7;0.094031;6.640043
2022-08-31 04:30:00;15.4;0.08009;6.585479
2022-08-31 04:40:00;15.6;0.065906;6.621855
2022-08-31 04:50:00;15.5;0.090433;6.603667
2022-08-31 05:00:00;15.5;0.090278;6.603667
2022-08-31 05:10:00;15.8;0.065872;6.658231
2022-08-31 05:20:00;16.1;0.090474;6.851099
2022-08-31 05:30:00;16.2;0.143514;6.986534
2022-08-31 05:40:00;16.2;0.273323;6.986534
2022-08-31 05:50:00;16.2;0.089098;6.986534
2022-08-31 06:00:00;16.2;0.109122;6.986534
2022-08-31 06:10:00;16.4;0.066415;7.257404
2022-08-31 06:20:00;16.5;0.091511;7.392839
2022-08-31 06:30:00;16.7;0.146345;7.663708
2022-08-31 06:40:00;16.6;0.143756;7.528273
2022-08-31 06:50:00;16.8;0.121868;7.799143
2022-08-31 07:00:00;16.9;0.083578;7.934578
2022-08-31 07:10:00;17.0;0.066315;8.070012
2022-08-31 07:20:00;17.0;0.092525;8.070012
2022-08-31 07:30:00;16.9;0.111982;7.934578
2022-08-31 07:40:00;17.0;0.06616;8.070012
2022-08-31 07:50:00;17.2;0.090794;8.340882
2022-08-31 08:00:00;17.5;0.088957;8.747186
2022-08-31 08:10:00;17.5;0.066094;8.747186
2022-08-31 08:20:00;17.8;0.085089;9.153491
2022-08-31 08:30:00;17.8;0.145376;9.153491
2022-08-31 08:40:00;18.0;0.133513;9.42436
2022-08-31 08:50:00;18.1;0.083106;9.559795
2022-08-31 09:00:00;18.0;0.091797;9.42436
2022-08-31 09:10:00;18.1;0.065763;9.559795
2022-08-31 09:20:00;17.9;0.08615;9.288926
2022-08-31 09:30:00;18.1;0.136167;9.559795
2022-08-31 09:40:00;18.3;0.069628;9.830665
2022-08-31 09:50:00;18.9;0.09125;10.643273
2022-08-31 10:00:00;18.9;0.143441;10.643273
2022-08-31 10:10:00;18.9;0.145855;10.643273
2022-08-31 10:20:00;18.8;0.142854;10.507839
2022-08-31 10:30:00;18.7;0.144397;10.372404
2022-08-31 10:40:00;18.2;0.129774;9.69523
2022-08-31 10:50:00;18.2;0.08365;9.69523
2022-08-31 11:00:00;18.4;0.097768;9.9661
2022-08-31 11:10:00;18.6;0.066047;10.236969
2022-08-31 11:20:00;18.9;0.066285;10.643273
2022-08-31 11:30:00;18.4;0.066357;9.9661
2022-08-31 11:40:00;18.1;0.065498;9.559795
2022-08-31 11:50:00;18.5;0.065485;10.101534
2022-08-31 12:00:00;18.4;0.065667;9.9661
2022-08-31 12:10:00;18.1;0.065543;9.559795
2022-08-31 12:20:00;18.4;0.065473;9.9661
2022-08-31 12:30:00;18.1;0.066561;9.559795
2022-08-31 12:40:00;18.2;0.065834;9.69523
2022-08-31 12:50:00;17.8;0.08632;9.153491
2022-08-31 13:00:00;17.6;0.092532;8.882621
2022-08-31 13:10:00;17.6;0.065577;8.882621
2022-08-31 13:20:00;17.5;0.082365;8.747186
2022-08-31 13:30:00;17.4;0.096437;8.611752
2022-08-31 13:40:00;16.8;0.065653;7.799143
2022-08-31 13:50:00;16.7;0.087056;7.663708
2022-08-31 14:00:00;16.2;0.091942;6.986534
2022-08-31 14:10:00;16.0;0.065654;6.694607
2022-08-31 14:20:00;15.6;0.065788;6.621855
2022-08-31 14:30:00;15.5;0.066002;6.603667
2022-08-31 14:40:00;15.4;0.065794;6.585479
2022-08-31 14:50:00;15.3;0.065915;6.567291
2022-08-31 15:00:00;15.4;0.065912;6.585479
2022-08-31 15:10:00;15.5;0.065957;6.603667
2022-08-31 15:20:00;15.6;0.065951;6.621855
2022-08-31 15:30:00;15.5;0.066089;6.603667
2022-08-31 15:40:00;15.4;0.065824;6.585479
2022-08-31 15:50:00;15.5;0.065842;6.603667
2022-08-31 16:00:00;15.4;0.066109;6.585479
2022-08-31 16:10:00;15.3;0.066162;6.567291
2022-08-31 16:20:00;15.2;0.06628;6.549103
2022-08-31 16:30:00;15.1;0.066323;6.530916
2022-08-31 16:40:00;15.0;0.066522;6.512728
2022-08-31 16:50:00;15.1;0.066436;6.530916
2022-08-31 17:00:00;14.9;0.066499;6.49454
2022-08-31 17:10:00;14.8;0.066283;6.476352
2022-08-31 17:20:00;14.7;0.066566;6.458164
2022-08-31 17:30:00;14.7;0.066464;6.458164
2022-08-31 17:40:00;14.7;0.066439;6.458164
2022-08-31 17:50:00;14.6;0.066589;6.439976
2022-08-31 18:00:00;14.6;0.066604;6.439976
2022-08-31 18:10:00;14.5;0.066204;6.421788
2022-08-31 18:20:00;14.5;0.06622;6.421788
2022-08-31 18:30:00;14.4;0.066179;6.4036
2022-08-31 18:40:00;14.4;0.066605;6.4036
2022-08-31 18:50:00;14.5;0.066757;6.421788
2022-08-31 19:00:00;14.5;0.066636;6.421788
2022-08-31 19:10:00;14.3;0.06663;6.385412
2022-08-31 19:20:00;14.3;0.066537;6.385412
2022-08-31 19:30:00;14.3;0.066615;6.385412
2022-08-31 19:40:00;14.4;0.06669;6.4036
2022-08-31 19:50:00;14.4;0.066218;6.4036
2022-08-31 20:00:00;14.4;0.066578;6.4036
2022-08-31 20:10:00;14.4;0.066604;6.4036
2022-08-31 20:20:00;14.5;0.066486;6.421788
2022-08-31 20:30:00;14.5;0.06646;6.421788
2022-08-31 20:40:00;14.5;0.066512;6.421788
2022-08-31 20:50:00;14.5;0.066584;6.421788
2022-08-31 21:00:00;14.5;0.065964;6.421788
2022-08-31 21:10:00;14.5;0.065998;6.421788
2022-08-31 21:20:00;14.5;0.08364;6.421788
2022-08-31 21:30:00;14.4;0.096978;6.4036
2022-08-31 21:40:00;14.5;0.066545;6.421788
2022-08-31 21:50:00;14.4;0.080272;6.4036
2022-08-31 22:00:00;14.4;0.104579;6.4036
2022-08-31 22:10:00;14.4;0.066649;6.4036
2022-08-31 22:20:00;14.5;0.066683;6.421788
2022-08-31 22:30:00;14.4;0.066417;6.4036
2022-08-31 22:40:00;14.4;0.066465;6.4036
2022-08-31 22:50:00;14.4;0.079363;6.4036
2022-08-31 23:00:00;14.4;0.099989;6.4036
2022-08-31 23:10:00;14.4;0.066515;6.4036
2022-08-31 23:20:00;14.4;0.079014;6.4036
2022-08-31 23:30:00;14.4;0.095127;6.4036
2022-08-31 23:40:00;14.4;0.066203;6.4036
2022-08-31 23:50:00;14.4;0.066119;6.4036
2022-09-01 00:00:00;14.4;0.090463;6.4036
2022-09-01 00:10:00;14.4;0.06622;6.4036
2022-09-01 00:20:00;14.4;0.066084;6.4036
2022-09-01 00:30:00;14.3;0.090598;6.385412
2022-09-01 00:40:00;14.3;0.066079;6.385412
2022-09-01 00:50:00;14.3;0.066053;6.385412
2022-09-01 01:00:00;14.3;0.066182;6.385412
2022-09-01 01:10:00;14.3;0.066148;6.385412
2022-09-01 01:20:00;14.2;0.066153;6.367224
2022-09-01 01:30:00;14.2;0.06602;6.367224
2022-09-01 01:40:00;14.2;0.06599;6.367224
2022-09-01 01:50:00;14.2;0.066032;6.367224
2022-09-01 02:00:00;14.2;0.065925;6.367224
2022-09-01 02:10:00;14.2;0.065824;6.367224
2022-09-01 02:20:00;14.2;0.065979;6.367224
2022-09-01 02:30:00;14.2;0.065955;6.367224
2022-09-01 02:40:00;14.2;0.066102;6.367224
2022-09-01 02:50:00;14.2;0.075994;6.367224
2022-09-01 03:00:00;14.2;0.116467;6.367224
2022-09-01 03:10:00;14.1;0.078031;6.349036
2022-09-01 03:20:00;14.1;0.078925;6.349036
2022-09-01 03:30:00;14.1;0.101589;6.349036
2022-09-01 03:40:00;14.0;0.06675;6.330848
2022-09-01 03:50:00;14.0;0.078967;6.330848
2022-09-01 04:00:00;13.9;0.077734;6.31266
2022-09-01 04:10:00;13.9;0.066105;6.31266
2022-09-01 04:20:00;13.9;0.075933;6.31266
2022-09-01 04:30:00;13.8;0.098587;6.294472
2022-09-01 04:40:00;13.8;0.066434;6.294472
2022-09-01 04:50:00;13.7;0.07742;6.276284
2022-09-01 05:00:00;13.8;0.095919;6.294472
2022-09-01 05:10:00;13.7;0.066668;6.276284
2022-09-01 05:20:00;13.7;0.074443;6.276284
2022-09-01 05:30:00;13.7;0.107141;6.276284
2022-09-01 05:40:00;13.7;0.06683;6.276284
2022-09-01 05:50:00;13.8;0.246832;6.294472
2022-09-01 06:00:00;14.2;0.128371;6.367224
2022-09-01 06:10:00;14.4;0.104955;6.4036
2022-09-01 06:20:00;14.6;0.071395;6.439976
2022-09-01 06:30:00;14.7;0.133192;6.458164
2022-09-01 06:40:00;15.0;0.090584;6.512728
2022-09-01 06:50:00;15.2;0.071625;6.549103
2022-09-01 07:00:00;15.5;0.143199;6.603667
2022-09-01 07:10:00;15.4;0.144818;6.585479
2022-09-01 07:20:00;15.8;0.145072;6.658231
2022-09-01 07:30:00;15.9;0.148152;6.676419
2022-09-01 07:40:00;16.1;0.146;6.851099
2022-09-01 07:50:00;16.3;0.139712;7.121969
2022-09-01 08:00:00;16.6;0.148168;7.528273
2022-09-01 08:10:00;16.8;0.1479;7.799143
2022-09-01 08:20:00;16.7;0.141521;7.663708
2022-09-01 08:30:00;17.0;0.14849;8.070012
2022-09-01 08:40:00;16.6;0.145715;7.528273
2022-09-01 08:50:00;17.7;0.143417;9.018056
2022-09-01 09:00:00;18.1;0.141839;9.559795
2022-09-01 09:10:00;17.9;0.145582;9.288926
2022-09-01 09:20:00;18.3;0.129115;9.830665
2022-09-01 09:30:00;18.1;0.10191;9.559795
2022-09-01 09:40:00;17.6;0.064096;8.882621
2022-09-01 09:50:00;17.3;0.070518;8.476317
2022-09-01 10:00:00;17.2;0.138596;8.340882
2022-09-01 10:10:00;17.7;0.145596;9.018056
2022-09-01 10:20:00;18.0;0.145947;9.42436
2022-09-01 10:30:00;18.4;0.146865;9.9661
2022-09-01 10:40:00;18.1;0.124449;9.559795
2022-09-01 10:50:00;18.7;0.070351;10.372404
2022-09-01 11:00:00;18.0;0.143068;9.42436
2022-09-01 11:10:00;19.0;0.076093;10.778708
2022-09-01 11:20:00;19.1;0.07028;10.914143
2022-09-01 11:30:00;18.7;0.119045;10.372404
2022-09-01 11:40:00;18.6;0.103868;10.236969
2022-09-01 11:50:00;18.6;0.115275;10.236969
2022-09-01 12:00:00;18.5;0.140246;10.101534
2022-09-01 12:10:00;18.7;0.143662;10.372404
2022-09-01 12:20:00;18.8;0.14367;10.507839
2022-09-01 12:30:00;19.3;0.143005;11.185013
2022-09-01 12:40:00;18.8;0.143768;10.507839
2022-09-01 12:50:00;18.6;0.149318;10.236969
2022-09-01 13:00:00;18.3;0.143928;9.830665
2022-09-01 13:10:00;18.3;0.143643;9.830665
2022-09-01 13:20:00;18.4;0.081565;9.9661
2022-09-01 13:30:00;18.4;0.12823;9.9661
2022-09-01 13:40:00;18.5;0.104258;10.101534
2022-09-01 13:50:00;18.8;0.106959;10.507839
2022-09-01 14:00:00;19.1;0.079729;10.914143
2022-09-01 14:10:00;19.1;0.064841;10.914143
2022-09-01 14:20:00;18.9;0.074145;10.643273
2022-09-01 14:30:00;18.8;0.079938;10.507839
2022-09-01 14:40:00;18.8;0.064931;10.507839
2022-09-01 14:50:00;18.7;0.065071;10.372404
2022-09-01 15:00:00;18.7;0.065352;10.372404
2022-09-01 15:10:00;18.8;0.065066;10.507839
2022-09-01 15:20:00;18.7;0.065219;10.372404
2022-09-01 15:30:00;18.6;0.065192;10.236969
2022-09-01 15:40:00;18.6;0.065343;10.236969
2022-09-01 15:50:00;18.4;0.065323;9.9661
2022-09-01 16:00:00;18.1;0.065701;9.559795
2022-09-01 16:10:00;17.8;0.065197;9.153491
2022-09-01 16:20:00;17.6;0.064998;8.882621
2022-09-01 16:30:00;18.6;0.065078;10.236969
2022-09-01 16:40:00;18.6;0.065;10.236969
2022-09-01 16:50:00;18.2;0.065229;9.69523
2022-09-01 17:00:00;17.9;0.095927;9.288926
2022-09-01 17:10:00;17.7;0.082661;9.018056
2022-09-01 17:20:00;17.4;0.064713;8.611752
2022-09-01 17:30:00;17.3;0.089818;8.476317
2022-09-01 17:40:00;17.1;0.066053;8.205447
2022-09-01 17:50:00;16.9;0.065936;7.934578
2022-09-01 18:00:00;16.8;0.065769;7.799143
2022-09-01 18:10:00;16.7;0.065201;7.663708
2022-09-01 18:20:00;16.4;0.065261;7.257404
2022-09-01 18:30:00;16.4;0.065509;7.257404
2022-09-01 18:40:00;16.3;0.06544;7.121969
2022-09-01 18:50:00;16.2;0.065457;6.986534
2022-09-01 19:00:00;16.3;0.065615;7.121969
2022-09-01 19:10:00;16.1;0.065753;6.851099
2022-09-01 19:20:00;16.2;0.065674;6.986534
2022-09-01 19:30:00;16.1;0.065807;6.851099
2022-09-01 19:40:00;15.9;0.065941;6.676419
2022-09-01 19:50:00;15.9;0.06597;6.676419
2022-09-01 20:00:00;15.7;0.065773;6.640043
2022-09-01 20:10:00;15.8;0.06561;6.658231
2022-09-01 20:20:00;15.6;0.065486;6.621855
2022-09-01 20:30:00;15.1;0.065532;6.530916
2022-09-01 20:40:00;15.1;0.065685;6.530916
2022-09-01 20:50:00;14.9;0.065631;6.49454
2022-09-01 21:00:00;14.9;0.065747;6.49454
2022-09-01 21:10:00;14.7;0.065718;6.458164
2022-09-01 21:20:00;14.6;0.065565;6.439976
2022-09-01 21:30:00;14.5;0.065447;6.421788
2022-09-01 21:40:00;14.2;0.065455;6.367224
2022-09-01 21:50:00;13.9;0.065561;6.31266
2022-09-01 22:00:00;13.7;0.06545;6.276284
2022-09-01 22:10:00;13.3;0.065683;6.203532
2022-09-01 22:20:00;13.4;0.065643;6.22172
2022-09-01 22:30:00;13.0;0.065768;6.148968
2022-09-01 22:40:00;13.3;0.065888;6.203532
2022-09-01 22:50:00;13.1;0.06573;6.167156
2022-09-01 23:00:00;13.0;0.065328;6.148968
2022-09-01 23:10:00;12.9;0.06525;6.13078
2022-09-01 23:20:00;12.7;0.065402;6.094404
2022-09-01 23:30:00;12.6;0.065534;6.076216
2022-09-01 23:40:00;11.9;0.065495;6.150521
2022-09-01 23:50:00;11.9;0.065535;6.150521
2022-09-02 00:00:00;11.8;0.065423;6.175889
2022-09-02 00:10:00;11.7;0.065605;6.201256
2022-09-02 00:20:00;11.2;0.065499;6.440501
2022-09-02 00:30:00;11.7;0.065536;6.201256
2022-09-02 00:40:00;11.6;0.065666;6.226624
2022-09-02 00:50:00;11.6;0.065606;6.226624
2022-09-02 01:00:00;11.3;0.065493;6.391097
2022-09-02 01:10:00;11.3;0.065594;6.391097
2022-09-02 01:20:00;11.0;0.065385;6.539308
2022-09-02 01:30:00;11.1;0.065691;6.489904
2022-09-02 01:40:00;10.9;0.065724;6.588711
2022-09-02 01:50:00;11.2;0.065875;6.440501
2022-09-02 02:00:00;12.0;0.090198;6.125153
2022-09-02 02:10:00;12.3;0.065526;6.04905
2022-09-02 02:20:00;11.5;0.065605;6.29229
2022-09-02 02:30:00;11.5;0.087135;6.29229
2022-09-02 02:40:00;11.6;0.065743;6.226624
2022-09-02 02:50:00;10.9;0.06562;6.588711
2022-09-02 03:00:00;10.8;0.065576;6.638115
2022-09-02 03:10:00;10.5;0.065721;6.786325
2022-09-02 03:20:00;10.5;0.065507;6.786325
2022-09-02 03:30:00;10.4;0.080196;6.835729
2022-09-02 03:40:00;10.2;0.084633;6.934536
2022-09-02 03:50:00;10.2;0.084305;6.934536
2022-09-02 04:00:00;9.6;0.084107;7.230956
2022-09-02 04:10:00;9.6;0.084337;7.230956
2022-09-02 04:20:00;9.6;0.084724;7.230956
2022-09-02 04:30:00;9.5;0.083746;7.28036
2022-09-02 04:40:00;9.4;0.083395;7.329763
2022-09-02 04:50:00;9.5;0.084368;7.28036
2022-09-02 05:00:00;9.8;0.085102;7.132149
2022-09-02 05:10:00;10.2;0.085;6.934536
2022-09-02 05:20:00;10.5;0.084779;6.786325
2022-09-02 05:30:00;10.9;0.155407;6.588711
2022-09-02 05:40:00;11.2;0.126803;6.440501
2022-09-02 05:50:00;11.5;0.233474;6.29229
2022-09-02 06:00:00;11.9;0.148575;6.150521
2022-09-02 06:10:00;12.2;0.144094;6.074418
2022-09-02 06:20:00;12.5;0.123626;5.998315
2022-09-02 06:30:00;12.8;0.151233;6.112592
2022-09-02 06:40:00;13.2;0.145604;6.185344
2022-09-02 06:50:00;13.6;0.145938;6.258096
2022-09-02 07:00:00;14.0;0.151344;6.330848
2022-09-02 07:10:00;14.5;0.145574;6.421788
2022-09-02 07:20:00;14.7;0.14561;6.458164
2022-09-02 07:30:00;15.0;0.150495;6.512728
2022-09-02 07:40:00;15.1;0.146988;6.530916
2022-09-02 07:50:00;15.6;0.143498;6.621855
2022-09-02 08:00:00;16.3;0.148575;7.121969
2022-09-02 08:10:00;16.2;0.148609;6.986534
2022-09-02 08:20:00;16.2;0.142508;6.986534
2022-09-02 08:30:00;16.3;0.148452;7.121969
2022-09-02 08:40:00;16.4;0.146773;7.257404
2022-09-02 08:50:00;17.1;0.13986;8.205447
2022-09-02 09:00:00;17.4;0.146217;8.611752
2022-09-02 09:10:00;17.2;0.145071;8.340882
2022-09-02 09:20:00;17.4;0.14181;8.611752
2022-09-02 09:30:00;17.8;0.144526;9.153491
2022-09-02 09:40:00;18.0;0.147667;9.42436
2022-09-02 09:50:00;18.3;0.14166;9.830665
2022-09-02 10:00:00;18.4;0.147266;9.9661
2022-09-02 10:10:00;18.4;0.148843;9.9661
2022-09-02 10:20:00;18.4;0.140026;9.9661
2022-09-02 10:30:00;18.6;0.146197;10.236969
2022-09-02 10:40:00;18.6;0.146664;10.236969
2022-09-02 10:50:00;19.3;0.140784;11.185013
2022-09-02 11:00:00;18.7;0.144089;10.372404
2022-09-02 11:10:00;19.5;0.148888;11.455882
2022-09-02 11:20:00;18.9;0.143847;10.643273
